#Tiempo	 Theta1 	 Theta2 	 P1 	 P2 	 x1 	 y1 	 x2 	 y2
0.182718	1.54934	1.57794	-0.274074	-0.0913491	0.499885	-0.0107284	1.49976	-0.0178845
0.183418	1.54917	1.578	-0.275124	-0.0916989	0.499883	-0.0108107	1.49975	-0.0180218
0.184118	1.54901	1.57805	-0.276174	-0.0920488	0.499881	-0.0108934	1.49975	-0.0181596
0.184818	1.54884	1.57811	-0.277225	-0.0923986	0.49988	-0.0109763	1.49975	-0.0182979
0.185519	1.54868	1.57816	-0.278275	-0.0927484	0.499878	-0.0110596	1.49974	-0.0184368
0.186219	1.54851	1.57822	-0.279325	-0.0930983	0.499876	-0.0111432	1.49974	-0.0185762
0.186919	1.54834	1.57827	-0.280375	-0.0934481	0.499874	-0.011227	1.49973	-0.0187161
0.187619	1.54817	1.57833	-0.281425	-0.0937979	0.499872	-0.0113113	1.49973	-0.0188565
0.188319	1.548	1.57838	-0.282475	-0.0941477	0.49987	-0.0113958	1.49973	-0.0189975
0.189019	1.54783	1.57844	-0.283525	-0.0944975	0.499868	-0.0114806	1.49972	-0.019139
0.189719	1.54766	1.5785	-0.284575	-0.0948474	0.499866	-0.0115658	1.49972	-0.019281
0.190419	1.54749	1.57855	-0.285625	-0.0951972	0.499864	-0.0116512	1.49971	-0.0194236
0.191119	1.54732	1.57861	-0.286675	-0.095547	0.499862	-0.011737	1.49971	-0.0195666
0.191819	1.54715	1.57867	-0.287725	-0.0958968	0.49986	-0.0118231	1.4997	-0.0197102
0.192519	1.54698	1.57873	-0.288775	-0.0962466	0.499858	-0.0119095	1.4997	-0.0198543
0.193219	1.5468	1.57878	-0.289825	-0.0965964	0.499856	-0.0119962	1.4997	-0.019999
0.193919	1.54663	1.57884	-0.290875	-0.0969462	0.499854	-0.0120832	1.49969	-0.0201441
0.194619	1.54645	1.5789	-0.291925	-0.097296	0.499852	-0.0121706	1.49969	-0.0202898
0.19532	1.54628	1.57896	-0.292975	-0.0976457	0.49985	-0.0122582	1.49968	-0.020436
0.19602	1.5461	1.57902	-0.294025	-0.0979955	0.499848	-0.0123462	1.49968	-0.0205828
0.19672	1.54592	1.57907	-0.295075	-0.0983453	0.499845	-0.0124345	1.49967	-0.02073
0.19742	1.54575	1.57913	-0.296125	-0.0986951	0.499843	-0.0125231	1.49967	-0.0208778
0.19812	1.54557	1.57919	-0.297175	-0.0990448	0.499841	-0.012612	1.49966	-0.0210261
0.19882	1.54539	1.57925	-0.298225	-0.0993946	0.499839	-0.0127012	1.49966	-0.021175
0.19952	1.54521	1.57931	-0.299275	-0.0997444	0.499836	-0.0127907	1.49965	-0.0213243
0.20022	1.54503	1.57937	-0.300325	-0.100094	0.499834	-0.0128806	1.49965	-0.0214742
0.20092	1.54485	1.57943	-0.301375	-0.100444	0.499832	-0.0129708	1.49964	-0.0216246
0.20162	1.54467	1.57949	-0.302425	-0.100794	0.499829	-0.0130612	1.49964	-0.0217756
0.20232	1.54449	1.57955	-0.303475	-0.101143	0.499827	-0.013152	1.49963	-0.021927
0.20302	1.54431	1.57961	-0.304525	-0.101493	0.499825	-0.0132431	1.49963	-0.022079
0.20372	1.54412	1.57967	-0.305575	-0.101843	0.499822	-0.0133345	1.49962	-0.0222315
0.20442	1.54394	1.57973	-0.306625	-0.102193	0.49982	-0.0134263	1.49962	-0.0223846
0.205121	1.54376	1.57979	-0.307675	-0.102542	0.499817	-0.0135183	1.49961	-0.0225381
0.205821	1.54357	1.57985	-0.308725	-0.102892	0.499815	-0.0136107	1.49961	-0.0226922
0.206521	1.54339	1.57992	-0.309775	-0.103242	0.499812	-0.0137033	1.4996	-0.0228468
0.207221	1.5432	1.57998	-0.310825	-0.103592	0.49981	-0.0137963	1.4996	-0.0230019
0.207921	1.54301	1.58004	-0.311875	-0.103941	0.499807	-0.0138896	1.49959	-0.0231576
0.208621	1.54283	1.5801	-0.312925	-0.104291	0.499804	-0.0139832	1.49959	-0.0233138
0.209321	1.54264	1.58016	-0.313975	-0.104641	0.499802	-0.0140771	1.49958	-0.0234705
0.210021	1.54245	1.58023	-0.315025	-0.10499	0.499799	-0.0141714	1.49958	-0.0236277
0.210721	1.54226	1.58029	-0.316075	-0.10534	0.499796	-0.0142659	1.49957	-0.0237855
0.211421	1.54207	1.58035	-0.317125	-0.10569	0.499794	-0.0143608	1.49956	-0.0239437
0.212121	1.54188	1.58042	-0.318175	-0.106039	0.499791	-0.0144559	1.49956	-0.0241025
0.212821	1.54169	1.58048	-0.319225	-0.106389	0.499788	-0.0145514	1.49955	-0.0242619
0.213521	1.5415	1.58054	-0.320275	-0.106739	0.499785	-0.0146472	1.49955	-0.0244217
0.214221	1.54131	1.58061	-0.321325	-0.107088	0.499783	-0.0147433	1.49954	-0.0245821
0.214921	1.54111	1.58067	-0.322375	-0.107438	0.49978	-0.0148398	1.49954	-0.024743
0.215622	1.54092	1.58073	-0.323425	-0.107788	0.499777	-0.0149365	1.49953	-0.0249044
0.216322	1.54072	1.5808	-0.324475	-0.108137	0.499774	-0.0150335	1.49952	-0.0250664
0.217022	1.54053	1.58086	-0.325525	-0.108487	0.499771	-0.0151309	1.49952	-0.0252288
0.217722	1.54033	1.58093	-0.326575	-0.108837	0.499768	-0.0152286	1.49951	-0.0253918
0.218422	1.54014	1.58099	-0.327625	-0.109186	0.499765	-0.0153266	1.4995	-0.0255554
0.219122	1.53994	1.58106	-0.328675	-0.109536	0.499762	-0.0154249	1.4995	-0.0257194
0.219822	1.53974	1.58112	-0.329725	-0.109886	0.499759	-0.0155235	1.49949	-0.025884
0.220522	1.53955	1.58119	-0.330775	-0.110235	0.499756	-0.0156224	1.49948	-0.0260491
0.221222	1.53935	1.58125	-0.331825	-0.110585	0.499753	-0.0157216	1.49948	-0.0262147
0.221922	1.53915	1.58132	-0.332875	-0.110935	0.49975	-0.0158212	1.49947	-0.0263808
0.222622	1.53895	1.58139	-0.333925	-0.111284	0.499746	-0.015921	1.49946	-0.0265475
0.223322	1.53875	1.58145	-0.334975	-0.111634	0.499743	-0.0160212	1.49946	-0.0267147
0.224022	1.53855	1.58152	-0.336025	-0.111983	0.49974	-0.0161217	1.49945	-0.0268824
0.224722	1.53835	1.58159	-0.337075	-0.112333	0.499737	-0.0162225	1.49944	-0.0270507
0.225423	1.53814	1.58165	-0.338125	-0.112683	0.499733	-0.0163236	1.49944	-0.0272194
0.226123	1.53794	1.58172	-0.339175	-0.113032	0.49973	-0.016425	1.49943	-0.0273887
0.226823	1.53774	1.58179	-0.340225	-0.113382	0.499727	-0.0165268	1.49942	-0.0275585
0.227523	1.53753	1.58185	-0.341275	-0.113731	0.499723	-0.0166288	1.49942	-0.0277289
0.228223	1.53733	1.58192	-0.342325	-0.114081	0.49972	-0.0167312	1.49941	-0.0278997
0.228923	1.53712	1.58199	-0.343375	-0.114431	0.499717	-0.0168338	1.4994	-0.0280711
0.229623	1.53692	1.58206	-0.344425	-0.11478	0.499713	-0.0169368	1.49939	-0.028243
0.230323	1.53671	1.58213	-0.345475	-0.11513	0.49971	-0.0170401	1.49939	-0.0284154
0.231023	1.5365	1.58219	-0.346525	-0.115479	0.499706	-0.0171437	1.49938	-0.0285884
0.231723	1.53629	1.58226	-0.347575	-0.115829	0.499702	-0.0172476	1.49937	-0.0287619
0.232423	1.53609	1.58233	-0.348625	-0.116178	0.499699	-0.0173519	1.49936	-0.0289359
0.233123	1.53588	1.5824	-0.349675	-0.116528	0.499695	-0.0174564	1.49936	-0.0291104
0.233823	1.53567	1.58247	-0.350725	-0.116877	0.499692	-0.0175613	1.49935	-0.0292855
0.234523	1.53546	1.58254	-0.351774	-0.117227	0.499688	-0.0176664	1.49934	-0.0294611
0.235224	1.53524	1.58261	-0.352824	-0.117576	0.499684	-0.0177719	1.49933	-0.0296372
0.235924	1.53503	1.58268	-0.353874	-0.117926	0.49968	-0.0178777	1.49933	-0.0298138
0.236624	1.53482	1.58275	-0.354924	-0.118275	0.499676	-0.0179838	1.49932	-0.0299909
0.237324	1.53461	1.58282	-0.355974	-0.118625	0.499673	-0.0180902	1.49931	-0.0301686
0.238024	1.53439	1.58289	-0.357024	-0.118974	0.499669	-0.0181969	1.4993	-0.0303468
0.238724	1.53418	1.58296	-0.358074	-0.119324	0.499665	-0.018304	1.49929	-0.0305255
0.239424	1.53397	1.58303	-0.359124	-0.119673	0.499661	-0.0184113	1.49928	-0.0307048
0.240124	1.53375	1.5831	-0.360174	-0.120023	0.499657	-0.018519	1.49928	-0.0308845
0.240824	1.53353	1.58317	-0.361224	-0.120372	0.499653	-0.018627	1.49927	-0.0310648
0.241524	1.53332	1.58325	-0.362274	-0.120722	0.499649	-0.0187352	1.49926	-0.0312457
0.242224	1.5331	1.58332	-0.363324	-0.121071	0.499645	-0.0188438	1.49925	-0.031427
0.242924	1.53288	1.58339	-0.364374	-0.121421	0.499641	-0.0189527	1.49924	-0.0316089
0.243624	1.53266	1.58346	-0.365424	-0.12177	0.499637	-0.019062	1.49923	-0.0317913
0.244324	1.53244	1.58353	-0.366473	-0.122119	0.499632	-0.0191715	1.49922	-0.0319742
0.245025	1.53222	1.58361	-0.367523	-0.122469	0.499628	-0.0192813	1.49922	-0.0321576
0.245725	1.532	1.58368	-0.368573	-0.122818	0.499624	-0.0193915	1.49921	-0.0323416
0.246425	1.53178	1.58375	-0.369623	-0.123168	0.49962	-0.0195019	1.4992	-0.0325261
0.247125	1.53156	1.58383	-0.370673	-0.123517	0.499615	-0.0196127	1.49919	-0.0327111
0.247825	1.53134	1.5839	-0.371723	-0.123867	0.499611	-0.0197238	1.49918	-0.0328966
0.248525	1.53112	1.58397	-0.372773	-0.124216	0.499606	-0.0198352	1.49917	-0.0330827
0.249225	1.53089	1.58405	-0.373823	-0.124565	0.499602	-0.0199469	1.49916	-0.0332692
0.249925	1.53067	1.58412	-0.374873	-0.124915	0.499597	-0.0200589	1.49915	-0.0334563
0.250625	1.53044	1.58419	-0.375923	-0.125264	0.499593	-0.0201712	1.49914	-0.033644
0.251325	1.53022	1.58427	-0.376972	-0.125613	0.499588	-0.0202839	1.49913	-0.0338321
0.252025	1.52999	1.58434	-0.378022	-0.125963	0.499584	-0.0203968	1.49912	-0.0340208
0.252725	1.52976	1.58442	-0.379072	-0.126312	0.499579	-0.0205101	1.49911	-0.03421
0.253425	1.52954	1.58449	-0.380122	-0.126661	0.499574	-0.0206236	1.4991	-0.0343997
0.254125	1.52931	1.58457	-0.381172	-0.127011	0.49957	-0.0207375	1.49909	-0.03459
0.254825	1.52908	1.58464	-0.382222	-0.12736	0.499565	-0.0208517	1.49908	-0.0347807
0.255526	1.52885	1.58472	-0.383272	-0.127709	0.49956	-0.0209662	1.49907	-0.034972
0.256226	1.52862	1.58479	-0.384322	-0.128059	0.499555	-0.021081	1.49906	-0.0351639
0.256926	1.52839	1.58487	-0.385371	-0.128408	0.499551	-0.0211961	1.49905	-0.0353562
0.257626	1.52816	1.58494	-0.386421	-0.128757	0.499546	-0.0213116	1.49904	-0.0355491
0.258326	1.52793	1.58502	-0.387471	-0.129107	0.499541	-0.0214273	1.49903	-0.0357425
0.259026	1.5277	1.5851	-0.388521	-0.129456	0.499536	-0.0215433	1.49902	-0.0359364
0.259726	1.52746	1.58517	-0.389571	-0.129805	0.499531	-0.0216597	1.49901	-0.0361308
0.260426	1.52723	1.58525	-0.390621	-0.130154	0.499526	-0.0217764	1.499	-0.0363258
0.261126	1.527	1.58533	-0.391671	-0.130504	0.49952	-0.0218934	1.49899	-0.0365212
0.261826	1.52676	1.5854	-0.39272	-0.130853	0.499515	-0.0220106	1.49898	-0.0367173
0.262526	1.52653	1.58548	-0.39377	-0.131202	0.49951	-0.0221282	1.49897	-0.0369138
0.263226	1.52629	1.58556	-0.39482	-0.131551	0.499505	-0.0222462	1.49896	-0.0371108
0.263926	1.52605	1.58564	-0.39587	-0.131901	0.4995	-0.0223644	1.49894	-0.0373084
0.264626	1.52582	1.58572	-0.39692	-0.13225	0.499494	-0.0224829	1.49893	-0.0375065
0.265327	1.52558	1.58579	-0.39797	-0.132599	0.499489	-0.0226017	1.49892	-0.0377051
0.266027	1.52534	1.58587	-0.39902	-0.132948	0.499483	-0.0227209	1.49891	-0.0379043
0.266727	1.5251	1.58595	-0.400069	-0.133297	0.499478	-0.0228404	1.4989	-0.038104
0.267427	1.52486	1.58603	-0.401119	-0.133646	0.499473	-0.0229601	1.49889	-0.0383041
0.268127	1.52462	1.58611	-0.402169	-0.133996	0.499467	-0.0230802	1.49888	-0.0385049
0.268827	1.52438	1.58619	-0.403219	-0.134345	0.499461	-0.0232006	1.49886	-0.0387061
0.269527	1.52414	1.58627	-0.404269	-0.134694	0.499456	-0.0233213	1.49885	-0.0389079
0.270227	1.52389	1.58635	-0.405318	-0.135043	0.49945	-0.0234423	1.49884	-0.0391102
0.270927	1.52365	1.58643	-0.406368	-0.135392	0.499444	-0.0235636	1.49883	-0.039313
0.271627	1.52341	1.58651	-0.407418	-0.135741	0.499439	-0.0236852	1.49882	-0.0395163
0.272327	1.52316	1.58659	-0.408468	-0.13609	0.499433	-0.0238072	1.4988	-0.0397202
0.273027	1.52292	1.58667	-0.409518	-0.13644	0.499427	-0.0239294	1.49879	-0.0399245
0.273727	1.52267	1.58675	-0.410567	-0.136789	0.499421	-0.024052	1.49878	-0.0401294
0.274427	1.52243	1.58683	-0.411617	-0.137138	0.499415	-0.0241748	1.49877	-0.0403349
0.275128	1.52218	1.58691	-0.412667	-0.137487	0.499409	-0.024298	1.49875	-0.0405408
0.275828	1.52193	1.58699	-0.413717	-0.137836	0.499403	-0.0244215	1.49874	-0.0407473
0.276528	1.52169	1.58707	-0.414767	-0.138185	0.499397	-0.0245453	1.49873	-0.0409543
0.277228	1.52144	1.58715	-0.415816	-0.138534	0.499391	-0.0246694	1.49872	-0.0411618
0.277928	1.52119	1.58723	-0.416866	-0.138883	0.499385	-0.0247938	1.4987	-0.0413699
0.278628	1.52094	1.58731	-0.417916	-0.139232	0.499379	-0.0249185	1.49869	-0.0415784
0.279328	1.52069	1.5874	-0.418966	-0.139581	0.499372	-0.0250435	1.49868	-0.0417875
0.280028	1.52044	1.58748	-0.420015	-0.13993	0.499366	-0.0251688	1.49866	-0.0419971
0.280728	1.52019	1.58756	-0.421065	-0.140279	0.49936	-0.0252945	1.49865	-0.0422073
0.281428	1.51993	1.58764	-0.422115	-0.140628	0.499353	-0.0254204	1.49864	-0.0424179
0.282128	1.51968	1.58773	-0.423165	-0.140977	0.499347	-0.0255467	1.49862	-0.0426291
0.282828	1.51943	1.58781	-0.424214	-0.141326	0.49934	-0.0256732	1.49861	-0.0428408
0.283528	1.51917	1.58789	-0.425264	-0.141675	0.499334	-0.0258001	1.49859	-0.043053
0.284228	1.51892	1.58797	-0.426314	-0.142024	0.499327	-0.0259273	1.49858	-0.0432658
0.284928	1.51866	1.58806	-0.427364	-0.142373	0.499321	-0.0260548	1.49857	-0.043479
0.285629	1.51841	1.58814	-0.428413	-0.142722	0.499314	-0.0261825	1.49855	-0.0436928
0.286329	1.51815	1.58823	-0.429463	-0.143071	0.499307	-0.0263106	1.49854	-0.0439072
0.287029	1.51789	1.58831	-0.430513	-0.143419	0.4993	-0.0264391	1.49852	-0.044122
0.287729	1.51764	1.58839	-0.431563	-0.143768	0.499294	-0.0265678	1.49851	-0.0443374
0.288429	1.51738	1.58848	-0.432612	-0.144117	0.499287	-0.0266968	1.4985	-0.0445532
0.289129	1.51712	1.58856	-0.433662	-0.144466	0.49928	-0.0268261	1.49848	-0.0447697
0.289829	1.51686	1.58865	-0.434712	-0.144815	0.499273	-0.0269558	1.49847	-0.0449866
0.290529	1.5166	1.58873	-0.435761	-0.145164	0.499266	-0.0270857	1.49845	-0.045204
0.291229	1.51634	1.58882	-0.436811	-0.145513	0.499259	-0.027216	1.49844	-0.045422
0.291929	1.51608	1.5889	-0.437861	-0.145861	0.499252	-0.0273465	1.49842	-0.0456405
0.292629	1.51581	1.58899	-0.438911	-0.14621	0.499244	-0.0274774	1.49841	-0.0458595
0.293329	1.51555	1.58907	-0.43996	-0.146559	0.499237	-0.0276086	1.49839	-0.0460791
0.294029	1.51529	1.58916	-0.44101	-0.146908	0.49923	-0.0277401	1.49838	-0.0462992
0.294729	1.51502	1.58925	-0.44206	-0.147257	0.499223	-0.0278719	1.49836	-0.0465197
0.29543	1.51476	1.58933	-0.443109	-0.147605	0.499215	-0.028004	1.49834	-0.0467409
0.29613	1.51449	1.58942	-0.444159	-0.147954	0.499208	-0.0281364	1.49833	-0.0469625
0.29683	1.51423	1.5895	-0.445209	-0.148303	0.4992	-0.0282691	1.49831	-0.0471847
0.29753	1.51396	1.58959	-0.446258	-0.148652	0.499193	-0.0284021	1.4983	-0.0474073
0.29823	1.51369	1.58968	-0.447308	-0.149	0.499185	-0.0285354	1.49828	-0.0476305
0.29893	1.51343	1.58977	-0.448358	-0.149349	0.499177	-0.028669	1.49826	-0.0478543
0.29963	1.51316	1.58985	-0.449407	-0.149698	0.49917	-0.028803	1.49825	-0.0480785
0.30033	1.51289	1.58994	-0.450457	-0.150046	0.499162	-0.0289372	1.49823	-0.0483033
0.30103	1.51262	1.59003	-0.451507	-0.150395	0.499154	-0.0290718	1.49822	-0.0485286
0.30173	1.51235	1.59012	-0.452556	-0.150744	0.499146	-0.0292066	1.4982	-0.0487544
0.30243	1.51208	1.5902	-0.453606	-0.151092	0.499138	-0.0293418	1.49818	-0.0489807
0.30313	1.51181	1.59029	-0.454655	-0.151441	0.49913	-0.0294772	1.49817	-0.0492076
0.30383	1.51154	1.59038	-0.455705	-0.15179	0.499122	-0.029613	1.49815	-0.049435
0.30453	1.51126	1.59047	-0.456755	-0.152138	0.499114	-0.0297491	1.49813	-0.0496629
0.305231	1.51099	1.59056	-0.457804	-0.152487	0.499106	-0.0298855	1.49811	-0.0498913
0.305931	1.51072	1.59065	-0.458854	-0.152835	0.499098	-0.0300222	1.4981	-0.0501202
0.306631	1.51044	1.59073	-0.459903	-0.153184	0.49909	-0.0301592	1.49808	-0.0503497
0.307331	1.51017	1.59082	-0.460953	-0.153533	0.499081	-0.0302965	1.49806	-0.0505797
0.308031	1.50989	1.59091	-0.462003	-0.153881	0.499073	-0.0304341	1.49804	-0.0508102
0.308731	1.50961	1.591	-0.463052	-0.15423	0.499064	-0.030572	1.49803	-0.0510412
0.309431	1.50934	1.59109	-0.464102	-0.154578	0.499056	-0.0307102	1.49801	-0.0512728
0.310131	1.50906	1.59118	-0.465151	-0.154927	0.499047	-0.0308487	1.49799	-0.0515049
0.310831	1.50878	1.59127	-0.466201	-0.155275	0.499039	-0.0309875	1.49797	-0.0517375
0.311531	1.5085	1.59136	-0.46725	-0.155624	0.49903	-0.0311267	1.49795	-0.0519706
0.312231	1.50822	1.59145	-0.4683	-0.155972	0.499021	-0.0312661	1.49794	-0.0522043
0.312931	1.50794	1.59154	-0.46935	-0.156321	0.499013	-0.0314059	1.49792	-0.0524384
0.313631	1.50766	1.59164	-0.470399	-0.156669	0.499004	-0.0315459	1.4979	-0.0526731
0.314331	1.50738	1.59173	-0.471449	-0.157017	0.498995	-0.0316862	1.49788	-0.0529083
0.315032	1.5071	1.59182	-0.472498	-0.157366	0.498986	-0.0318269	1.49786	-0.0531441
0.315732	1.50682	1.59191	-0.473548	-0.157714	0.498977	-0.0319679	1.49784	-0.0533803
0.316432	1.50653	1.592	-0.474597	-0.158063	0.498968	-0.0321091	1.49782	-0.0536171
0.317132	1.50625	1.59209	-0.475647	-0.158411	0.498959	-0.0322507	1.4978	-0.0538544
0.317832	1.50597	1.59218	-0.476696	-0.158759	0.49895	-0.0323926	1.49778	-0.0540922
0.318532	1.50568	1.59228	-0.477746	-0.159108	0.49894	-0.0325347	1.49777	-0.0543305
0.319232	1.5054	1.59237	-0.478795	-0.159456	0.498931	-0.0326772	1.49775	-0.0545694
0.319932	1.50511	1.59246	-0.479845	-0.159804	0.498922	-0.03282	1.49773	-0.0548088
0.320632	1.50482	1.59255	-0.480894	-0.160153	0.498912	-0.0329631	1.49771	-0.0550487
0.321332	1.50453	1.59265	-0.481944	-0.160501	0.498903	-0.0331065	1.49769	-0.0552891
0.322032	1.50425	1.59274	-0.482993	-0.160849	0.498893	-0.0332502	1.49767	-0.0555301
0.322732	1.50396	1.59283	-0.484043	-0.161197	0.498884	-0.0333942	1.49765	-0.0557716
0.323432	1.50367	1.59292	-0.485092	-0.161546	0.498874	-0.0335385	1.49763	-0.0560135
0.324132	1.50338	1.59302	-0.486142	-0.161894	0.498864	-0.0336831	1.4976	-0.0562561
0.324832	1.50309	1.59311	-0.487191	-0.162242	0.498854	-0.033828	1.49758	-0.0564991
0.325533	1.5028	1.59321	-0.488241	-0.16259	0.498844	-0.0339732	1.49756	-0.0567426
0.326233	1.50251	1.5933	-0.48929	-0.162938	0.498835	-0.0341187	1.49754	-0.0569867
0.326933	1.50221	1.59339	-0.490339	-0.163287	0.498825	-0.0342645	1.49752	-0.0572313
0.327633	1.50192	1.59349	-0.491389	-0.163635	0.498815	-0.0344106	1.4975	-0.0574764
0.328333	1.50163	1.59358	-0.492438	-0.163983	0.498804	-0.0345571	1.49748	-0.0577221
0.329033	1.50133	1.59368	-0.493488	-0.164331	0.498794	-0.0347038	1.49746	-0.0579682
0.329733	1.50104	1.59377	-0.494537	-0.164679	0.498784	-0.0348508	1.49744	-0.0582149
0.330433	1.50074	1.59387	-0.495586	-0.165027	0.498774	-0.0349981	1.49741	-0.0584621
0.331133	1.50045	1.59396	-0.496636	-0.165375	0.498763	-0.0351458	1.49739	-0.0587099
0.331833	1.50015	1.59406	-0.497685	-0.165723	0.498753	-0.0352937	1.49737	-0.0589581
0.332533	1.49985	1.59415	-0.498735	-0.166071	0.498742	-0.0354419	1.49735	-0.0592069
0.333233	1.49956	1.59425	-0.499784	-0.166419	0.498732	-0.0355905	1.49733	-0.0594562
0.333933	1.49926	1.59434	-0.500833	-0.166767	0.498721	-0.0357393	1.4973	-0.059706
0.334633	1.49896	1.59444	-0.501883	-0.167115	0.49871	-0.0358885	1.49728	-0.0599563
0.335334	1.49866	1.59454	-0.502932	-0.167463	0.4987	-0.0360379	1.49726	-0.0602072
0.336034	1.49836	1.59463	-0.503981	-0.167811	0.498689	-0.0361876	1.49724	-0.0604585
0.336734	1.49806	1.59473	-0.505031	-0.168159	0.498678	-0.0363377	1.49721	-0.0607104
0.337434	1.49776	1.59483	-0.50608	-0.168507	0.498667	-0.036488	1.49719	-0.0609628
0.338134	1.49745	1.59492	-0.507129	-0.168855	0.498656	-0.0366387	1.49717	-0.0612158
0.338834	1.49715	1.59502	-0.508179	-0.169203	0.498645	-0.0367896	1.49714	-0.0614692
0.339534	1.49685	1.59512	-0.509228	-0.169551	0.498634	-0.0369409	1.49712	-0.0617232
0.340234	1.49654	1.59521	-0.510277	-0.169899	0.498622	-0.0370924	1.4971	-0.0619777
0.340934	1.49624	1.59531	-0.511327	-0.170246	0.498611	-0.0372443	1.49707	-0.0622327
0.341634	1.49593	1.59541	-0.512376	-0.170594	0.4986	-0.0373964	1.49705	-0.0624883
0.342334	1.49563	1.59551	-0.513425	-0.170942	0.498588	-0.0375489	1.49702	-0.0627443
0.343034	1.49532	1.5956	-0.514474	-0.17129	0.498577	-0.0377016	1.497	-0.0630009
0.343734	1.49501	1.5957	-0.515524	-0.171638	0.498565	-0.0378547	1.49697	-0.063258
0.344434	1.49471	1.5958	-0.516573	-0.171985	0.498553	-0.038008	1.49695	-0.0635156
0.345135	1.4944	1.5959	-0.517622	-0.172333	0.498542	-0.0381617	1.49693	-0.0637737
0.345835	1.49409	1.596	-0.518671	-0.172681	0.49853	-0.0383156	1.4969	-0.0640324
0.346535	1.49378	1.5961	-0.519721	-0.173029	0.498518	-0.0384699	1.49688	-0.0642916
0.347235	1.49347	1.59619	-0.52077	-0.173376	0.498506	-0.0386244	1.49685	-0.0645513
0.347935	1.49316	1.59629	-0.521819	-0.173724	0.498494	-0.0387793	1.49683	-0.0648115
0.348635	1.49285	1.59639	-0.522868	-0.174072	0.498482	-0.0389344	1.4968	-0.0650723
0.349335	1.49254	1.59649	-0.523917	-0.174419	0.49847	-0.0390899	1.49677	-0.0653335
0.350035	1.49222	1.59659	-0.524967	-0.174767	0.498457	-0.0392456	1.49675	-0.0655953
0.350735	1.49191	1.59669	-0.526016	-0.175114	0.498445	-0.0394017	1.49672	-0.0658576
0.351435	1.4916	1.59679	-0.527065	-0.175462	0.498433	-0.039558	1.4967	-0.0661204
0.352135	1.49128	1.59689	-0.528114	-0.175809	0.49842	-0.0397147	1.49667	-0.0663838
0.352835	1.49097	1.59699	-0.529163	-0.176157	0.498408	-0.0398716	1.49664	-0.0666476
0.353535	1.49065	1.59709	-0.530212	-0.176505	0.498395	-0.0400288	1.49662	-0.066912
0.354235	1.49034	1.59719	-0.531262	-0.176852	0.498382	-0.0401864	1.49659	-0.0671769
0.354935	1.49002	1.59729	-0.532311	-0.1772	0.49837	-0.0403442	1.49656	-0.0674423
0.355636	1.4897	1.59739	-0.53336	-0.177547	0.498357	-0.0405024	1.49654	-0.0677083
0.356336	1.48938	1.59749	-0.534409	-0.177894	0.498344	-0.0406608	1.49651	-0.0679747
0.357036	1.48907	1.59759	-0.535458	-0.178242	0.498331	-0.0408195	1.49648	-0.0682417
0.357736	1.48875	1.5977	-0.536507	-0.178589	0.498318	-0.0409786	1.49645	-0.0685092
0.358436	1.48843	1.5978	-0.537556	-0.178937	0.498305	-0.0411379	1.49643	-0.0687772
0.359136	1.48811	1.5979	-0.538605	-0.179284	0.498292	-0.0412975	1.4964	-0.0690458
0.359836	1.48779	1.598	-0.539654	-0.179631	0.498278	-0.0414574	1.49637	-0.0693148
0.360536	1.48746	1.5981	-0.540703	-0.179979	0.498265	-0.0416176	1.49634	-0.0695844
0.361236	1.48714	1.5982	-0.541752	-0.180326	0.498252	-0.0417782	1.49632	-0.0698545
0.361936	1.48682	1.59831	-0.542801	-0.180673	0.498238	-0.041939	1.49629	-0.0701251
0.362636	1.4865	1.59841	-0.54385	-0.181021	0.498224	-0.0421001	1.49626	-0.0703962
0.363336	1.48617	1.59851	-0.544899	-0.181368	0.498211	-0.0422615	1.49623	-0.0706679
0.364036	1.48585	1.59861	-0.545948	-0.181715	0.498197	-0.0424232	1.4962	-0.0709401
0.364736	1.48552	1.59872	-0.546997	-0.182062	0.498183	-0.0425852	1.49617	-0.0712128
0.365437	1.4852	1.59882	-0.548046	-0.182409	0.498169	-0.0427475	1.49614	-0.071486
0.366137	1.48487	1.59892	-0.549095	-0.182757	0.498155	-0.0429101	1.49611	-0.0717597
0.366837	1.48454	1.59902	-0.550144	-0.183104	0.498141	-0.043073	1.49608	-0.072034
0.367537	1.48422	1.59913	-0.551193	-0.183451	0.498127	-0.0432361	1.49605	-0.0723087
0.368237	1.48389	1.59923	-0.552242	-0.183798	0.498113	-0.0433996	1.49602	-0.072584
0.368937	1.48356	1.59933	-0.553291	-0.184145	0.498099	-0.0435634	1.49599	-0.0728598
0.369637	1.48323	1.59944	-0.55434	-0.184492	0.498084	-0.0437275	1.49596	-0.0731362
0.370337	1.4829	1.59954	-0.555389	-0.184839	0.49807	-0.0438918	1.49593	-0.073413
0.371037	1.48257	1.59965	-0.556438	-0.185186	0.498055	-0.0440565	1.4959	-0.0736904
0.371737	1.48224	1.59975	-0.557487	-0.185533	0.498041	-0.0442214	1.49587	-0.0739682
0.372437	1.48191	1.59985	-0.558536	-0.18588	0.498026	-0.0443867	1.49584	-0.0742466
0.373137	1.48157	1.59996	-0.559585	-0.186227	0.498011	-0.0445522	1.49581	-0.0745256
0.373837	1.48124	1.60006	-0.560633	-0.186574	0.497996	-0.0447181	1.49578	-0.074805
