#Tiempo	 Theta1 	 Theta2 	 P1 	 P2 	 x1 	 y1 	 x2 	 y2
15.9516	0.158347	0.197137	-0.387757	-0.207062	0.0788433	-0.493745	0.255618	-1.4778
15.9536	0.158082	0.196291	-0.388227	-0.207259	0.0787124	-0.493765	0.254941	-1.47793
15.9556	0.157817	0.195445	-0.388697	-0.207456	0.0785811	-0.493786	0.254264	-1.47805
15.9576	0.15755	0.194599	-0.389166	-0.207652	0.0784496	-0.493807	0.253586	-1.47818
15.9596	0.157283	0.193752	-0.389634	-0.207847	0.0783178	-0.493828	0.252907	-1.4783
15.9616	0.157016	0.192906	-0.390102	-0.208041	0.0781857	-0.493849	0.252227	-1.47842
15.9636	0.156748	0.192059	-0.390568	-0.208234	0.0780532	-0.49387	0.251547	-1.47855
15.9656	0.156479	0.191211	-0.391034	-0.208427	0.0779205	-0.493891	0.250865	-1.47867
15.9676	0.156209	0.190364	-0.3915	-0.208619	0.0777875	-0.493912	0.250183	-1.47879
15.9696	0.15594	0.189516	-0.391964	-0.208809	0.0776542	-0.493933	0.2495	-1.47891
15.9716	0.155669	0.188668	-0.392428	-0.208999	0.0775205	-0.493954	0.248817	-1.47904
15.9736	0.155398	0.18782	-0.392891	-0.209188	0.0773866	-0.493975	0.248132	-1.47916
15.9756	0.155126	0.186972	-0.393353	-0.209376	0.0772523	-0.493996	0.247447	-1.47928
15.9776	0.154854	0.186123	-0.393814	-0.209564	0.0771178	-0.494017	0.246761	-1.4794
15.9796	0.154581	0.185274	-0.394275	-0.20975	0.0769829	-0.494038	0.246074	-1.47952
15.9816	0.154307	0.184425	-0.394734	-0.209936	0.0768478	-0.494059	0.245386	-1.47964
15.9836	0.154033	0.183576	-0.395193	-0.210121	0.0767123	-0.49408	0.244698	-1.47976
15.9856	0.153758	0.182727	-0.395652	-0.210304	0.0765765	-0.494101	0.244009	-1.47988
15.9876	0.153483	0.181877	-0.396109	-0.210487	0.0764404	-0.494122	0.243319	-1.48
15.9896	0.153207	0.181028	-0.396566	-0.210669	0.076304	-0.494143	0.242628	-1.48012
15.9916	0.15293	0.180178	-0.397021	-0.210851	0.0761672	-0.494164	0.241937	-1.48023
15.9936	0.152653	0.179328	-0.397476	-0.211031	0.0760302	-0.494186	0.241245	-1.48035
15.9956	0.152375	0.178478	-0.397931	-0.211211	0.0758928	-0.494207	0.240552	-1.48047
15.9976	0.152096	0.177628	-0.398384	-0.211389	0.0757552	-0.494228	0.239858	-1.48059
15.9996	0.151817	0.176777	-0.398837	-0.211567	0.0756172	-0.494249	0.239163	-1.48071
16.0016	0.151537	0.175927	-0.399289	-0.211744	0.0754789	-0.49427	0.238468	-1.48082
16.0036	0.151257	0.175076	-0.39974	-0.21192	0.0753402	-0.494291	0.237772	-1.48094
16.0056	0.150975	0.174226	-0.40019	-0.212095	0.0752013	-0.494312	0.237075	-1.48106
16.0076	0.150694	0.173375	-0.40064	-0.21227	0.075062	-0.494334	0.236378	-1.48117
16.0096	0.150411	0.172524	-0.401088	-0.212443	0.0749224	-0.494355	0.23568	-1.48129
16.0116	0.150128	0.171673	-0.401536	-0.212616	0.0747825	-0.494376	0.234981	-1.4814
16.0136	0.149845	0.170823	-0.401983	-0.212787	0.0746422	-0.494397	0.234281	-1.48152
16.0156	0.14956	0.169972	-0.402429	-0.212958	0.0745016	-0.494418	0.23358	-1.48163
16.0176	0.149275	0.169121	-0.402875	-0.213128	0.0743608	-0.49444	0.232879	-1.48175
16.0196	0.14899	0.168269	-0.403319	-0.213297	0.0742195	-0.494461	0.232177	-1.48186
16.0216	0.148703	0.167418	-0.403763	-0.213465	0.074078	-0.494482	0.231475	-1.48197
16.0236	0.148416	0.166567	-0.404206	-0.213633	0.0739361	-0.494503	0.230771	-1.48209
16.0256	0.148129	0.165716	-0.404648	-0.213799	0.0737939	-0.494524	0.230067	-1.4822
16.0276	0.147841	0.164865	-0.40509	-0.213965	0.0736513	-0.494546	0.229362	-1.48231
16.0296	0.147552	0.164014	-0.40553	-0.21413	0.0735085	-0.494567	0.228657	-1.48242
16.0316	0.147262	0.163163	-0.40597	-0.214294	0.0733652	-0.494588	0.22795	-1.48254
16.0336	0.146972	0.162312	-0.406409	-0.214457	0.0732217	-0.49461	0.227243	-1.48265
16.0356	0.146681	0.161461	-0.406847	-0.214619	0.0730778	-0.494631	0.226536	-1.48276
16.0376	0.14639	0.16061	-0.407284	-0.21478	0.0729336	-0.494652	0.225827	-1.48287
16.0396	0.146097	0.159759	-0.40772	-0.21494	0.0727891	-0.494673	0.225118	-1.48298
16.0416	0.145804	0.158908	-0.408156	-0.2151	0.0726442	-0.494695	0.224408	-1.48309
16.0436	0.145511	0.158057	-0.40859	-0.215258	0.072499	-0.494716	0.223698	-1.4832
16.0456	0.145217	0.157206	-0.409024	-0.215416	0.0723534	-0.494737	0.222986	-1.48331
16.0476	0.144922	0.156355	-0.409457	-0.215573	0.0722075	-0.494759	0.222274	-1.48342
16.0496	0.144626	0.155504	-0.409889	-0.215729	0.0720612	-0.49478	0.221562	-1.48353
16.0516	0.14433	0.154654	-0.410321	-0.215884	0.0719147	-0.494801	0.220848	-1.48363
16.0536	0.144033	0.153803	-0.410751	-0.216039	0.0717677	-0.494823	0.220134	-1.48374
16.0556	0.143735	0.152953	-0.411181	-0.216192	0.0716205	-0.494844	0.219419	-1.48385
16.0576	0.143437	0.152103	-0.411609	-0.216344	0.0714728	-0.494865	0.218704	-1.48396
16.0596	0.143138	0.151252	-0.412037	-0.216496	0.0713249	-0.494887	0.217988	-1.48406
16.0616	0.142838	0.150402	-0.412464	-0.216647	0.0711766	-0.494908	0.217271	-1.48417
16.0636	0.142538	0.149552	-0.41289	-0.216797	0.0710279	-0.494929	0.216554	-1.48428
16.0656	0.142237	0.148703	-0.413316	-0.216946	0.0708789	-0.494951	0.215835	-1.48438
16.0676	0.141935	0.147853	-0.41374	-0.217094	0.0707296	-0.494972	0.215117	-1.48449
16.0696	0.141633	0.147003	-0.414164	-0.217241	0.0705799	-0.494993	0.214397	-1.48459
16.0716	0.14133	0.146154	-0.414587	-0.217388	0.0704298	-0.495015	0.213677	-1.4847
16.0736	0.141026	0.145305	-0.415008	-0.217533	0.0702794	-0.495036	0.212956	-1.4848
16.0756	0.140721	0.144456	-0.41543	-0.217678	0.0701286	-0.495058	0.212234	-1.48491
16.0776	0.140416	0.143607	-0.41585	-0.217822	0.0699775	-0.495079	0.211512	-1.48501
16.0796	0.14011	0.142759	-0.416269	-0.217964	0.0698261	-0.4951	0.210789	-1.48511
16.0816	0.139803	0.14191	-0.416687	-0.218106	0.0696743	-0.495122	0.210066	-1.48522
16.0836	0.139496	0.141062	-0.417105	-0.218248	0.0695221	-0.495143	0.209342	-1.48532
16.0856	0.139188	0.140214	-0.417521	-0.218388	0.0693696	-0.495164	0.208617	-1.48542
16.0876	0.138879	0.139366	-0.417937	-0.218527	0.0692167	-0.495186	0.207891	-1.48552
16.0896	0.13857	0.138519	-0.418352	-0.218666	0.0690634	-0.495207	0.207165	-1.48563
16.0916	0.13826	0.137672	-0.418766	-0.218803	0.0689098	-0.495229	0.206438	-1.48573
16.0936	0.137949	0.136824	-0.419179	-0.21894	0.0687559	-0.49525	0.205711	-1.48583
16.0956	0.137637	0.135978	-0.419591	-0.219076	0.0686015	-0.495271	0.204983	-1.48593
16.0976	0.137325	0.135131	-0.420003	-0.219211	0.0684469	-0.495293	0.204254	-1.48603
16.0996	0.137012	0.134285	-0.420413	-0.219345	0.0682918	-0.495314	0.203524	-1.48613
16.1016	0.136698	0.133439	-0.420823	-0.219479	0.0681364	-0.495336	0.202794	-1.48623
16.1036	0.136384	0.132593	-0.421231	-0.219611	0.0679806	-0.495357	0.202064	-1.48633
16.1056	0.136068	0.131748	-0.421639	-0.219743	0.0678245	-0.495378	0.201333	-1.48642
16.1076	0.135753	0.130903	-0.422046	-0.219873	0.067668	-0.4954	0.200601	-1.48652
16.1096	0.135436	0.130058	-0.422452	-0.220003	0.0675111	-0.495421	0.199868	-1.48662
16.1116	0.135119	0.129213	-0.422857	-0.220132	0.0673539	-0.495443	0.199135	-1.48672
16.1136	0.134801	0.128369	-0.423261	-0.22026	0.0671963	-0.495464	0.198401	-1.48681
16.1156	0.134482	0.127525	-0.423664	-0.220387	0.0670383	-0.495485	0.197667	-1.48691
16.1176	0.134162	0.126682	-0.424066	-0.220513	0.06688	-0.495507	0.196932	-1.48701
16.1196	0.133842	0.125839	-0.424468	-0.220639	0.0667213	-0.495528	0.196196	-1.4871
16.1216	0.133521	0.124996	-0.424868	-0.220763	0.0665622	-0.49555	0.19546	-1.4872
16.1236	0.133199	0.124153	-0.425268	-0.220887	0.0664028	-0.495571	0.194723	-1.48729
16.1256	0.132877	0.123311	-0.425666	-0.22101	0.066243	-0.495592	0.193985	-1.48739
16.1276	0.132553	0.122469	-0.426064	-0.221132	0.0660828	-0.495614	0.193247	-1.48748
16.1296	0.132229	0.121628	-0.426461	-0.221253	0.0659222	-0.495635	0.192509	-1.48758
16.1316	0.131905	0.120787	-0.426857	-0.221373	0.0657613	-0.495657	0.191769	-1.48767
16.1336	0.131579	0.119946	-0.427251	-0.221492	0.0656	-0.495678	0.191029	-1.48776
16.1356	0.131253	0.119106	-0.427645	-0.221611	0.0654383	-0.495699	0.190289	-1.48786
16.1376	0.130926	0.118266	-0.428038	-0.221728	0.0652762	-0.495721	0.189548	-1.48795
16.1396	0.130599	0.117427	-0.428431	-0.221845	0.0651138	-0.495742	0.188806	-1.48804
16.1416	0.13027	0.116588	-0.428822	-0.221961	0.064951	-0.495763	0.188064	-1.48813
16.1436	0.129941	0.11575	-0.429212	-0.222076	0.0647878	-0.495785	0.187321	-1.48822
16.1456	0.129611	0.114911	-0.429601	-0.22219	0.0646242	-0.495806	0.186578	-1.48831
16.1476	0.12928	0.114074	-0.429989	-0.222303	0.0644603	-0.495827	0.185834	-1.48841
16.1496	0.128949	0.113237	-0.430377	-0.222415	0.0642959	-0.495849	0.185089	-1.4885
16.1516	0.128617	0.1124	-0.430763	-0.222527	0.0641312	-0.49587	0.184344	-1.48859
16.1536	0.128284	0.111564	-0.431149	-0.222637	0.0639661	-0.495891	0.183598	-1.48867
16.1556	0.12795	0.110728	-0.431533	-0.222747	0.0638007	-0.495913	0.182852	-1.48876
16.1576	0.127616	0.109892	-0.431917	-0.222856	0.0636348	-0.495934	0.182105	-1.48885
16.1596	0.12728	0.109057	-0.432299	-0.222964	0.0634686	-0.495955	0.181358	-1.48894
16.1616	0.126945	0.108223	-0.432681	-0.223071	0.0633019	-0.495977	0.18061	-1.48903
16.1636	0.126608	0.107389	-0.433062	-0.223178	0.0631349	-0.495998	0.179861	-1.48912
16.1656	0.12627	0.106556	-0.433442	-0.223283	0.0629675	-0.496019	0.179112	-1.4892
16.1676	0.125932	0.105723	-0.43382	-0.223388	0.0627998	-0.496041	0.178363	-1.48929
16.1696	0.125593	0.104891	-0.434198	-0.223491	0.0626316	-0.496062	0.177612	-1.48938
16.1716	0.125253	0.104059	-0.434575	-0.223594	0.062463	-0.496083	0.176862	-1.48946
16.1736	0.124913	0.103227	-0.434951	-0.223696	0.0622941	-0.496104	0.17611	-1.48955
16.1756	0.124571	0.102397	-0.435326	-0.223797	0.0621248	-0.496126	0.175358	-1.48963
16.1776	0.124229	0.101566	-0.435699	-0.223897	0.0619551	-0.496147	0.174606	-1.48972
16.1796	0.123887	0.100737	-0.436072	-0.223997	0.0617849	-0.496168	0.173853	-1.4898
16.1816	0.123543	0.0999075	-0.436444	-0.224095	0.0616145	-0.496189	0.1731	-1.48988
16.1836	0.123199	0.0990789	-0.436815	-0.224193	0.0614436	-0.49621	0.172346	-1.48997
16.1856	0.122853	0.098251	-0.437185	-0.22429	0.0612723	-0.496232	0.171591	-1.49005
16.1876	0.122507	0.0974235	-0.437554	-0.224385	0.0611006	-0.496253	0.170836	-1.49013
16.1896	0.122161	0.0965967	-0.437922	-0.22448	0.0609286	-0.496274	0.17008	-1.49022
16.1916	0.121813	0.0957704	-0.438289	-0.224575	0.0607561	-0.496295	0.169324	-1.4903
16.1936	0.121465	0.0949448	-0.438655	-0.224668	0.0605833	-0.496316	0.168568	-1.49038
16.1956	0.121116	0.0941197	-0.43902	-0.22476	0.06041	-0.496337	0.167811	-1.49046
16.1976	0.120766	0.0932953	-0.439384	-0.224852	0.0602364	-0.496358	0.167053	-1.49054
16.1996	0.120416	0.0924715	-0.439747	-0.224943	0.0600624	-0.496379	0.166295	-1.49062
16.2016	0.120064	0.0916483	-0.440109	-0.225033	0.059888	-0.4964	0.165536	-1.4907
16.2036	0.119712	0.0908257	-0.440469	-0.225122	0.0597131	-0.496422	0.164777	-1.49078
16.2056	0.119359	0.0900038	-0.440829	-0.22521	0.0595379	-0.496443	0.164017	-1.49086
16.2076	0.119005	0.0891825	-0.441188	-0.225297	0.0593623	-0.496464	0.163257	-1.49094
16.2096	0.118651	0.0883618	-0.441546	-0.225384	0.0591863	-0.496485	0.162496	-1.49102
16.2116	0.118296	0.0875418	-0.441903	-0.225469	0.0590099	-0.496506	0.161735	-1.4911
16.2136	0.117939	0.0867225	-0.442259	-0.225554	0.0588331	-0.496527	0.160973	-1.49117
16.2156	0.117583	0.0859038	-0.442614	-0.225638	0.0586559	-0.496548	0.160211	-1.49125
16.2176	0.117225	0.0850858	-0.442967	-0.225721	0.0584783	-0.496569	0.159448	-1.49133
16.2196	0.116866	0.0842685	-0.44332	-0.225803	0.0583003	-0.496589	0.158685	-1.4914
16.2216	0.116507	0.0834518	-0.443672	-0.225885	0.0581219	-0.49661	0.157921	-1.49148
16.2236	0.116147	0.0826359	-0.444022	-0.225965	0.0579431	-0.496631	0.157157	-1.49156
16.2256	0.115786	0.0818207	-0.444372	-0.226045	0.0577639	-0.496652	0.156393	-1.49163
16.2276	0.115425	0.0810061	-0.444721	-0.226124	0.0575843	-0.496673	0.155627	-1.49171
16.2296	0.115062	0.0801923	-0.445068	-0.226202	0.0574043	-0.496694	0.154862	-1.49178
16.2316	0.114699	0.0793792	-0.445415	-0.226279	0.0572239	-0.496715	0.154096	-1.49185
16.2336	0.114335	0.0785668	-0.44576	-0.226355	0.0570431	-0.496735	0.153329	-1.49193
16.2356	0.11397	0.0777551	-0.446105	-0.226431	0.0568619	-0.496756	0.152562	-1.492
16.2376	0.113605	0.0769442	-0.446448	-0.226505	0.0566803	-0.496777	0.151795	-1.49207
16.2396	0.113238	0.076134	-0.44679	-0.226579	0.0564983	-0.496798	0.151027	-1.49215
16.2416	0.112871	0.0753245	-0.447132	-0.226652	0.0563159	-0.496818	0.150258	-1.49222
16.2436	0.112503	0.0745158	-0.447472	-0.226724	0.0561331	-0.496839	0.14949	-1.49229
16.2456	0.112135	0.0737079	-0.447811	-0.226795	0.0559498	-0.49686	0.14872	-1.49236
16.2476	0.111765	0.0729007	-0.448149	-0.226865	0.0557662	-0.49688	0.14795	-1.49243
16.2496	0.111395	0.0720943	-0.448486	-0.226935	0.0555822	-0.496901	0.14718	-1.4925
16.2516	0.111023	0.0712887	-0.448822	-0.227004	0.0553977	-0.496922	0.14641	-1.49257
16.2536	0.110651	0.0704839	-0.449157	-0.227071	0.0552129	-0.496942	0.145639	-1.49264
16.2556	0.110279	0.0696798	-0.44949	-0.227138	0.0550276	-0.496963	0.144867	-1.49271
16.2576	0.109905	0.0688766	-0.449823	-0.227205	0.054842	-0.496983	0.144095	-1.49278
16.2596	0.109531	0.0680741	-0.450155	-0.22727	0.0546559	-0.497004	0.143323	-1.49285
16.2616	0.109155	0.0672724	-0.450485	-0.227334	0.0544694	-0.497024	0.14255	-1.49292
16.2636	0.108779	0.0664716	-0.450815	-0.227398	0.0542825	-0.497045	0.141776	-1.49299
16.2656	0.108403	0.0656716	-0.451143	-0.227461	0.0540953	-0.497065	0.141003	-1.49305
16.2676	0.108025	0.0648724	-0.45147	-0.227523	0.0539076	-0.497085	0.140229	-1.49312
16.2696	0.107647	0.064074	-0.451797	-0.227584	0.0537195	-0.497106	0.139454	-1.49319
16.2716	0.107267	0.0632764	-0.452122	-0.227644	0.0535309	-0.497126	0.138679	-1.49325
16.2736	0.106887	0.0624797	-0.452446	-0.227704	0.053342	-0.497146	0.137904	-1.49332
16.2756	0.106507	0.0616838	-0.452769	-0.227763	0.0531527	-0.497167	0.137128	-1.49338
16.2776	0.106125	0.0608888	-0.45309	-0.22782	0.0529629	-0.497187	0.136352	-1.49345
16.2796	0.105743	0.0600947	-0.453411	-0.227877	0.0527728	-0.497207	0.135575	-1.49351
16.2816	0.105359	0.0593014	-0.453731	-0.227934	0.0525822	-0.497227	0.134798	-1.49358
16.2836	0.104975	0.0585089	-0.454049	-0.227989	0.0523913	-0.497248	0.13402	-1.49364
16.2856	0.10459	0.0577174	-0.454366	-0.228044	0.0521999	-0.497268	0.133242	-1.4937
16.2876	0.104205	0.0569267	-0.454683	-0.228097	0.0520081	-0.497288	0.132464	-1.49377
16.2896	0.103818	0.0561369	-0.454998	-0.22815	0.0518159	-0.497308	0.131686	-1.49383
16.2916	0.103431	0.055348	-0.455312	-0.228202	0.0516233	-0.497328	0.130906	-1.49389
16.2936	0.103043	0.0545599	-0.455625	-0.228253	0.0514303	-0.497348	0.130127	-1.49395
16.2956	0.102654	0.0537728	-0.455936	-0.228304	0.0512368	-0.497368	0.129347	-1.49401
16.2976	0.102264	0.0529866	-0.456247	-0.228353	0.051043	-0.497388	0.128567	-1.49407
16.2996	0.101874	0.0522013	-0.456557	-0.228402	0.0508487	-0.497408	0.127786	-1.49413
16.3016	0.101482	0.0514169	-0.456865	-0.22845	0.0506541	-0.497428	0.127005	-1.49419
16.3036	0.10109	0.0506334	-0.457172	-0.228497	0.050459	-0.497447	0.126224	-1.49425
16.3056	0.100697	0.0498509	-0.457478	-0.228544	0.0502635	-0.497467	0.125442	-1.49431
16.3076	0.100303	0.0490692	-0.457783	-0.228589	0.0500676	-0.497487	0.12466	-1.49437
16.3096	0.0999087	0.0482886	-0.458087	-0.228634	0.0498713	-0.497507	0.123878	-1.49443
16.3116	0.0995133	0.0475088	-0.45839	-0.228678	0.0496746	-0.497526	0.123095	-1.49449
16.3136	0.0991171	0.04673	-0.458691	-0.228721	0.0494774	-0.497546	0.122311	-1.49455
16.3156	0.0987201	0.0459521	-0.458992	-0.228763	0.0492799	-0.497566	0.121528	-1.4946
16.3176	0.0983222	0.0451752	-0.459291	-0.228805	0.0490819	-0.497585	0.120744	-1.49466
16.3196	0.0979235	0.0443993	-0.459589	-0.228845	0.0488836	-0.497605	0.119959	-1.49472
16.3216	0.0975241	0.0436243	-0.459886	-0.228885	0.0486848	-0.497624	0.119175	-1.49477
16.3236	0.0971238	0.0428503	-0.460181	-0.228924	0.0484856	-0.497644	0.11839	-1.49483
16.3256	0.0967227	0.0420773	-0.460476	-0.228962	0.048286	-0.497663	0.117604	-1.49488
16.3276	0.0963207	0.0413052	-0.460769	-0.229	0.0480859	-0.497682	0.116819	-1.49494
16.3296	0.095918	0.0405342	-0.461062	-0.229036	0.0478855	-0.497702	0.116033	-1.49499
16.3316	0.0955145	0.0397641	-0.461353	-0.229072	0.0476847	-0.497721	0.115246	-1.49505
16.3336	0.0951101	0.038995	-0.461643	-0.229107	0.0474834	-0.49774	0.114459	-1.4951
16.3356	0.0947049	0.0382269	-0.461931	-0.229142	0.0472817	-0.497759	0.113672	-1.49515
16.3376	0.0942989	0.0374598	-0.462219	-0.229175	0.0470796	-0.497779	0.112885	-1.49521
16.3396	0.0938921	0.0366938	-0.462505	-0.229208	0.0468771	-0.497798	0.112097	-1.49526
16.3416	0.0934845	0.0359287	-0.46279	-0.229239	0.0466742	-0.497817	0.111309	-1.49531
16.3436	0.0930761	0.0351647	-0.463074	-0.22927	0.0464709	-0.497836	0.11052	-1.49536
16.3456	0.0926669	0.0344016	-0.463357	-0.229301	0.0462671	-0.497855	0.109732	-1.49541
16.3476	0.0922568	0.0336396	-0.463639	-0.22933	0.046063	-0.497874	0.108943	-1.49546
16.3496	0.0918459	0.0328787	-0.463919	-0.229359	0.0458584	-0.497893	0.108153	-1.49551
16.3516	0.0914343	0.0321187	-0.464198	-0.229387	0.0456535	-0.497911	0.107364	-1.49556
16.3536	0.0910218	0.0313598	-0.464476	-0.229414	0.0454481	-0.49793	0.106573	-1.49561
16.3556	0.0906085	0.030602	-0.464753	-0.22944	0.0452423	-0.497949	0.105783	-1.49566
16.3576	0.0901943	0.0298452	-0.465029	-0.229466	0.045036	-0.497968	0.104992	-1.49571
16.3596	0.0897794	0.0290894	-0.465303	-0.22949	0.0448294	-0.497986	0.104202	-1.49576
16.3616	0.0893637	0.0283348	-0.465576	-0.229514	0.0446224	-0.498005	0.10341	-1.49581
16.3636	0.0889471	0.0275811	-0.465848	-0.229537	0.0444149	-0.498023	0.102619	-1.49586
16.3656	0.0885297	0.0268286	-0.466119	-0.22956	0.0442071	-0.498042	0.101827	-1.4959
16.3676	0.0881116	0.0260771	-0.466388	-0.229581	0.0439988	-0.49806	0.101035	-1.49595
16.3696	0.0876926	0.0253267	-0.466656	-0.229602	0.0437901	-0.498079	0.100242	-1.496
16.3716	0.0872728	0.0245773	-0.466924	-0.229622	0.043581	-0.498097	0.0994494	-1.49604
16.3736	0.0868521	0.0238291	-0.467189	-0.229641	0.0433715	-0.498115	0.0986564	-1.49609
16.3756	0.0864307	0.0230819	-0.467454	-0.22966	0.0431616	-0.498134	0.0978631	-1.49613
16.3776	0.0860085	0.0223358	-0.467717	-0.229678	0.0429512	-0.498152	0.0970695	-1.49618
16.3796	0.0855854	0.0215908	-0.467979	-0.229695	0.0427405	-0.49817	0.0962756	-1.49622
16.3816	0.0851616	0.0208469	-0.46824	-0.229711	0.0425293	-0.498188	0.0954814	-1.49627
16.3836	0.0847369	0.0201042	-0.4685	-0.229726	0.0423178	-0.498206	0.094687	-1.49631
16.3856	0.0843115	0.0193625	-0.468758	-0.229741	0.0421058	-0.498224	0.0938923	-1.49635
16.3876	0.0838852	0.0186219	-0.469016	-0.229755	0.0418934	-0.498242	0.0930973	-1.4964
16.3896	0.0834581	0.0178825	-0.469271	-0.229768	0.0416806	-0.49826	0.092302	-1.49644
16.3916	0.0830302	0.0171442	-0.469526	-0.22978	0.0414674	-0.498277	0.0915065	-1.49648
16.3936	0.0826015	0.016407	-0.46978	-0.229792	0.0412538	-0.498295	0.0907107	-1.49652
16.3956	0.082172	0.0156709	-0.470032	-0.229802	0.0410398	-0.498313	0.0899147	-1.49656
16.3976	0.0817417	0.0149359	-0.470283	-0.229813	0.0408253	-0.498331	0.0891184	-1.49661
16.3996	0.0813106	0.0142021	-0.470532	-0.229822	0.0406105	-0.498348	0.0883218	-1.49665
16.4016	0.0808786	0.0134695	-0.470781	-0.22983	0.0403952	-0.498366	0.087525	-1.49669
16.4036	0.0804459	0.0127379	-0.471028	-0.229838	0.0401796	-0.498383	0.086728	-1.49673
16.4056	0.0800124	0.0120075	-0.471273	-0.229845	0.0399635	-0.4984	0.0859307	-1.49676
16.4076	0.079578	0.0112783	-0.471518	-0.229851	0.039747	-0.498418	0.0851331	-1.4968
16.4096	0.0791429	0.0105502	-0.471761	-0.229857	0.0395302	-0.498435	0.0843353	-1.49684
16.4116	0.078707	0.00982329	-0.472003	-0.229862	0.0393129	-0.498452	0.0835373	-1.49688
16.4136	0.0782702	0.00909752	-0.472244	-0.229866	0.0390952	-0.498469	0.082739	-1.49692
16.4156	0.0778327	0.00837292	-0.472483	-0.229869	0.0388771	-0.498486	0.0819405	-1.49696
16.4176	0.0773943	0.00764948	-0.472722	-0.229871	0.0386585	-0.498503	0.0811418	-1.49699
16.4196	0.0769552	0.00692721	-0.472958	-0.229873	0.0384396	-0.49852	0.0803428	-1.49703
16.4216	0.0765153	0.00620612	-0.473194	-0.229874	0.0382203	-0.498537	0.0795437	-1.49706
16.4236	0.0760745	0.00548621	-0.473428	-0.229874	0.0380006	-0.498554	0.0787442	-1.4971
16.4256	0.075633	0.00476748	-0.473661	-0.229874	0.0377804	-0.498571	0.0779446	-1.49714
16.4276	0.0751906	0.00404993	-0.473893	-0.229873	0.0375599	-0.498587	0.0771448	-1.49717
16.4296	0.0747475	0.00333357	-0.474123	-0.229871	0.037339	-0.498604	0.0763447	-1.4972
16.4316	0.0743036	0.0026184	-0.474352	-0.229868	0.0371176	-0.49862	0.0755444	-1.49724
16.4336	0.0738589	0.00190442	-0.47458	-0.229865	0.0368959	-0.498637	0.0747439	-1.49727
16.4356	0.0734134	0.00119164	-0.474807	-0.22986	0.0366737	-0.498653	0.0739432	-1.49731
16.4376	0.072967	0.000480067	-0.475032	-0.229855	0.0364512	-0.49867	0.0731423	-1.49734
16.4396	0.0725199	-0.000230307	-0.475255	-0.22985	0.0362282	-0.498686	0.0723412	-1.49737
16.4416	0.0720721	-0.000939474	-0.475478	-0.229843	0.0360048	-0.498702	0.0715399	-1.4974
16.4436	0.0716234	-0.00164743	-0.475699	-0.229836	0.0357811	-0.498718	0.0707384	-1.49744
16.4456	0.0711739	-0.00235417	-0.475919	-0.229829	0.0355569	-0.498734	0.0699367	-1.49747
16.4476	0.0707236	-0.0030597	-0.476138	-0.22982	0.0353324	-0.49875	0.0691349	-1.4975
16.4496	0.0702726	-0.00376401	-0.476355	-0.229811	0.0351074	-0.498766	0.0683328	-1.49753
16.4516	0.0698208	-0.00446709	-0.476571	-0.229801	0.034882	-0.498782	0.0675305	-1.49756
16.4536	0.0693681	-0.00516895	-0.476785	-0.22979	0.0346563	-0.498797	0.0667281	-1.49759
16.4556	0.0689147	-0.00586959	-0.476998	-0.229779	0.0344301	-0.498813	0.0659254	-1.49762
16.4576	0.0684606	-0.00656899	-0.47721	-0.229766	0.0342035	-0.498829	0.0651226	-1.49765
16.4596	0.0680056	-0.00726716	-0.477421	-0.229754	0.0339766	-0.498844	0.0643196	-1.49768
16.4616	0.0675498	-0.00796409	-0.47763	-0.22974	0.0337492	-0.49886	0.0635165	-1.4977
16.4636	0.0670933	-0.00865978	-0.477838	-0.229726	0.0335215	-0.498875	0.0627131	-1.49773
16.4656	0.066636	-0.00935423	-0.478044	-0.229711	0.0332933	-0.49889	0.0619096	-1.49776
16.4676	0.0661779	-0.0100474	-0.478249	-0.229695	0.0330648	-0.498906	0.061106	-1.49779
