#Tiempo	 Theta1 	 Theta2 	 P1 	 P2 	 x1 	 y1 	 x2 	 y2
25.0559	0.904754	1.53431	-1.25146	-0.337273	0.393137	-0.308939	1.28594	-0.636118
25.0586	0.902104	1.53483	-1.25474	-0.338445	0.392316	-0.30998	1.28431	-0.637939
25.0613	0.899451	1.53534	-1.25801	-0.33962	0.391493	-0.31102	1.28267	-0.639764
25.0639	0.896797	1.53583	-1.26127	-0.340799	0.390666	-0.312058	1.28103	-0.641594
25.0666	0.894142	1.53631	-1.26452	-0.341981	0.389836	-0.313094	1.27937	-0.643429
25.0692	0.891484	1.53677	-1.26775	-0.343167	0.389003	-0.314129	1.27772	-0.645267
25.0719	0.888825	1.53722	-1.27098	-0.344358	0.388166	-0.315162	1.27605	-0.64711
25.0745	0.886165	1.53765	-1.2742	-0.345552	0.387326	-0.316194	1.27438	-0.648957
25.0772	0.883503	1.53807	-1.2774	-0.34675	0.386483	-0.317224	1.2727	-0.650808
25.0798	0.880839	1.53847	-1.2806	-0.347952	0.385637	-0.318252	1.27101	-0.652664
25.0825	0.878174	1.53886	-1.28378	-0.349159	0.384787	-0.319279	1.26932	-0.654524
25.0851	0.875507	1.53923	-1.28695	-0.350369	0.383934	-0.320304	1.26762	-0.656388
25.0878	0.872839	1.53959	-1.29012	-0.351584	0.383078	-0.321327	1.26591	-0.658257
25.0904	0.870169	1.53993	-1.29327	-0.352803	0.382219	-0.322349	1.2642	-0.66013
25.0931	0.867498	1.54025	-1.29641	-0.354027	0.381356	-0.323369	1.26248	-0.662007
25.0957	0.864825	1.54056	-1.29954	-0.355255	0.380491	-0.324387	1.26075	-0.663888
25.0984	0.862151	1.54086	-1.30265	-0.356487	0.379622	-0.325403	1.25902	-0.665774
25.101	0.859475	1.54114	-1.30576	-0.357724	0.37875	-0.326418	1.25728	-0.667663
25.1037	0.856798	1.5414	-1.30885	-0.358966	0.377875	-0.32743	1.25553	-0.669557
25.1063	0.85412	1.54165	-1.31194	-0.360212	0.376996	-0.328441	1.25378	-0.671455
25.109	0.85144	1.54188	-1.31501	-0.361463	0.376115	-0.32945	1.25202	-0.673358
25.1116	0.848759	1.54209	-1.31806	-0.362719	0.37523	-0.330458	1.25025	-0.675264
25.1143	0.846076	1.54229	-1.32111	-0.36398	0.374342	-0.331463	1.24848	-0.677175
25.117	0.843392	1.54248	-1.32415	-0.365246	0.373451	-0.332467	1.2467	-0.67909
25.1196	0.840707	1.54265	-1.32717	-0.366517	0.372557	-0.333468	1.24492	-0.681009
25.1223	0.838021	1.5428	-1.33018	-0.367793	0.37166	-0.334468	1.24312	-0.682933
25.1249	0.835333	1.54293	-1.33318	-0.369074	0.37076	-0.335465	1.24133	-0.68486
25.1276	0.832644	1.54305	-1.33616	-0.37036	0.369857	-0.336461	1.23952	-0.686792
25.1302	0.829954	1.54316	-1.33914	-0.371651	0.36895	-0.337455	1.23771	-0.688728
25.1329	0.827262	1.54324	-1.3421	-0.372948	0.36804	-0.338447	1.23589	-0.690668
25.1355	0.824569	1.54332	-1.34505	-0.37425	0.367128	-0.339437	1.23407	-0.692612
25.1382	0.821876	1.54337	-1.34798	-0.375557	0.366212	-0.340424	1.23224	-0.69456
25.1408	0.819181	1.54341	-1.35091	-0.37687	0.365293	-0.34141	1.2304	-0.696513
25.1435	0.816484	1.54343	-1.35382	-0.378188	0.364371	-0.342394	1.22856	-0.698469
25.1461	0.813787	1.54343	-1.35671	-0.379512	0.363447	-0.343375	1.22671	-0.70043
25.1488	0.811089	1.54342	-1.3596	-0.380842	0.362519	-0.344355	1.22485	-0.702394
25.1514	0.808389	1.5434	-1.36247	-0.382177	0.361588	-0.345332	1.22299	-0.704363
25.1541	0.805688	1.54335	-1.36533	-0.383518	0.360654	-0.346307	1.22112	-0.706336
25.1567	0.802987	1.54329	-1.36817	-0.384865	0.359717	-0.347281	1.21924	-0.708313
25.1594	0.800284	1.54321	-1.371	-0.386217	0.358777	-0.348252	1.21736	-0.710294
25.162	0.79758	1.54312	-1.37382	-0.387576	0.357834	-0.34922	1.21548	-0.712279
25.1647	0.794875	1.543	-1.37663	-0.38894	0.356888	-0.350187	1.21358	-0.714268
25.1673	0.79217	1.54287	-1.37942	-0.39031	0.355939	-0.351151	1.21168	-0.716261
25.17	0.789463	1.54273	-1.38219	-0.391687	0.354988	-0.352113	1.20978	-0.718259
25.1726	0.786755	1.54257	-1.38496	-0.393069	0.354033	-0.353073	1.20787	-0.72026
25.1753	0.784046	1.54239	-1.38771	-0.394458	0.353075	-0.354031	1.20595	-0.722265
25.178	0.781337	1.54219	-1.39044	-0.395853	0.352115	-0.354986	1.20402	-0.724274
25.1806	0.778626	1.54197	-1.39317	-0.397254	0.351151	-0.355939	1.20209	-0.726288
25.1833	0.775915	1.54174	-1.39588	-0.398662	0.350185	-0.35689	1.20016	-0.728305
25.1859	0.773203	1.54149	-1.39857	-0.400075	0.349216	-0.357839	1.19822	-0.730326
25.1886	0.77049	1.54123	-1.40125	-0.401496	0.348243	-0.358785	1.19627	-0.732351
25.1912	0.767776	1.54095	-1.40392	-0.402922	0.347268	-0.359729	1.19431	-0.73438
25.1939	0.765061	1.54064	-1.40657	-0.404355	0.346291	-0.36067	1.19235	-0.736414
25.1965	0.762346	1.54033	-1.4092	-0.405795	0.34531	-0.361609	1.19039	-0.738451
25.1992	0.75963	1.53999	-1.41183	-0.407241	0.344326	-0.362546	1.18842	-0.740492
25.2018	0.756913	1.53964	-1.41444	-0.408694	0.34334	-0.36348	1.18644	-0.742536
25.2045	0.754195	1.53927	-1.41703	-0.410154	0.342351	-0.364412	1.18445	-0.744585
25.2071	0.751476	1.53888	-1.41961	-0.41162	0.341359	-0.365341	1.18246	-0.746638
25.2098	0.748757	1.53847	-1.42217	-0.413094	0.340365	-0.366268	1.18047	-0.748695
25.2124	0.746038	1.53805	-1.42472	-0.414573	0.339367	-0.367192	1.17847	-0.750755
25.2151	0.743317	1.53761	-1.42726	-0.41606	0.338367	-0.368114	1.17646	-0.75282
25.2177	0.740596	1.53715	-1.42978	-0.417554	0.337364	-0.369033	1.17445	-0.754888
25.2204	0.737875	1.53667	-1.43228	-0.419055	0.336358	-0.36995	1.17243	-0.75696
25.223	0.735152	1.53617	-1.43477	-0.420562	0.33535	-0.370864	1.1704	-0.759036
25.2257	0.73243	1.53566	-1.43725	-0.422077	0.334339	-0.371776	1.16837	-0.761116
25.2283	0.729706	1.53513	-1.43971	-0.423599	0.333325	-0.372685	1.16633	-0.763199
25.231	0.726983	1.53458	-1.44215	-0.425128	0.332309	-0.373592	1.16429	-0.765287
25.2337	0.724258	1.53401	-1.44458	-0.426664	0.33129	-0.374495	1.16224	-0.767378
25.2363	0.721534	1.53343	-1.447	-0.428207	0.330268	-0.375397	1.16019	-0.769473
25.239	0.718808	1.53282	-1.44939	-0.429757	0.329244	-0.376295	1.15813	-0.771572
25.2416	0.716083	1.5322	-1.45178	-0.431315	0.328217	-0.377191	1.15606	-0.773675
25.2443	0.713357	1.53156	-1.45414	-0.43288	0.327188	-0.378085	1.15399	-0.775781
25.2469	0.710631	1.5309	-1.4565	-0.434452	0.326156	-0.378975	1.15191	-0.777891
25.2496	0.707904	1.53023	-1.45883	-0.436032	0.325121	-0.379863	1.14983	-0.780005
25.2522	0.705177	1.52953	-1.46115	-0.437619	0.324084	-0.380748	1.14774	-0.782123
25.2549	0.702449	1.52882	-1.46346	-0.439213	0.323045	-0.381631	1.14565	-0.784244
25.2575	0.699722	1.52809	-1.46575	-0.440815	0.322002	-0.382511	1.14355	-0.786369
25.2602	0.696994	1.52734	-1.46802	-0.442425	0.320958	-0.383388	1.14144	-0.788498
25.2628	0.694266	1.52657	-1.47028	-0.444042	0.319911	-0.384262	1.13933	-0.790631
25.2655	0.691538	1.52578	-1.47252	-0.445667	0.318861	-0.385133	1.13722	-0.792767
25.2681	0.688809	1.52497	-1.47475	-0.447299	0.317809	-0.386002	1.13509	-0.794907
25.2708	0.68608	1.52415	-1.47696	-0.448939	0.316755	-0.386867	1.13297	-0.79705
25.2734	0.683352	1.52331	-1.47915	-0.450586	0.315698	-0.38773	1.13083	-0.799197
25.2761	0.680623	1.52244	-1.48133	-0.452242	0.314639	-0.38859	1.12869	-0.801348
25.2787	0.677894	1.52156	-1.48349	-0.453905	0.313577	-0.389448	1.12655	-0.803503
25.2814	0.675165	1.52066	-1.48563	-0.455575	0.312513	-0.390302	1.1244	-0.805661
25.284	0.672436	1.51974	-1.48776	-0.457254	0.311447	-0.391153	1.12224	-0.807822
25.2867	0.669707	1.5188	-1.48987	-0.45894	0.310378	-0.392002	1.12008	-0.809988
25.2893	0.666978	1.51785	-1.49197	-0.460634	0.309307	-0.392847	1.11791	-0.812156
25.292	0.664249	1.51687	-1.49405	-0.462336	0.308234	-0.39369	1.11574	-0.814329
25.2947	0.661521	1.51588	-1.49611	-0.464046	0.307159	-0.39453	1.11356	-0.816505
25.2973	0.658792	1.51486	-1.49815	-0.465764	0.306081	-0.395366	1.11138	-0.818684
25.3	0.656063	1.51383	-1.50018	-0.467489	0.305001	-0.3962	1.10919	-0.820867
25.3026	0.653335	1.51278	-1.5022	-0.469223	0.303919	-0.397031	1.107	-0.823054
25.3053	0.650607	1.51171	-1.50419	-0.470964	0.302835	-0.397858	1.1048	-0.825244
25.3079	0.647879	1.51062	-1.50617	-0.472714	0.301748	-0.398683	1.10259	-0.827437
25.3106	0.645151	1.50951	-1.50814	-0.474472	0.30066	-0.399504	1.10038	-0.829635
25.3132	0.642424	1.50838	-1.51008	-0.476237	0.299569	-0.400323	1.09816	-0.831835
25.3159	0.639697	1.50723	-1.51201	-0.478011	0.298476	-0.401138	1.09594	-0.834039
25.3185	0.636971	1.50606	-1.51392	-0.479792	0.297381	-0.401951	1.09372	-0.836246
25.3212	0.634244	1.50487	-1.51582	-0.481582	0.296285	-0.40276	1.09148	-0.838457
25.3238	0.631519	1.50367	-1.5177	-0.48338	0.295186	-0.403566	1.08924	-0.840672
25.3265	0.628793	1.50244	-1.51956	-0.485186	0.294085	-0.404369	1.087	-0.842889
25.3291	0.626068	1.50119	-1.5214	-0.486999	0.292982	-0.405169	1.08475	-0.845111
25.3318	0.623344	1.49993	-1.52323	-0.488822	0.291877	-0.405965	1.0825	-0.847335
25.3344	0.62062	1.49864	-1.52504	-0.490652	0.29077	-0.406759	1.08024	-0.849563
25.3371	0.617897	1.49734	-1.52684	-0.49249	0.289661	-0.407549	1.07797	-0.851794
25.3397	0.615175	1.49601	-1.52861	-0.494336	0.288551	-0.408336	1.0757	-0.854029
25.3424	0.612453	1.49467	-1.53037	-0.496191	0.287438	-0.40912	1.07343	-0.856267
25.345	0.609731	1.49331	-1.53211	-0.498054	0.286324	-0.409901	1.07115	-0.858508
25.3477	0.607011	1.49192	-1.53384	-0.499925	0.285207	-0.410678	1.06886	-0.860753
25.3504	0.604291	1.49052	-1.53555	-0.501804	0.284089	-0.411452	1.06657	-0.863
25.353	0.601572	1.4891	-1.53724	-0.503691	0.28297	-0.412223	1.06427	-0.865252
25.3557	0.598854	1.48765	-1.53891	-0.505587	0.281848	-0.412991	1.06197	-0.867506
25.3583	0.596137	1.48619	-1.54057	-0.50749	0.280725	-0.413755	1.05966	-0.869764
25.361	0.593421	1.48471	-1.5422	-0.509402	0.2796	-0.414516	1.05735	-0.872025
25.3636	0.590705	1.4832	-1.54383	-0.511322	0.278473	-0.415274	1.05503	-0.874289
25.3663	0.587991	1.48168	-1.54543	-0.51325	0.277345	-0.416028	1.05271	-0.876556
25.3689	0.585277	1.48014	-1.54702	-0.515187	0.276215	-0.416779	1.05038	-0.878827
25.3716	0.582565	1.47857	-1.54859	-0.517131	0.275084	-0.417527	1.04804	-0.8811
25.3742	0.579854	1.47699	-1.55014	-0.519084	0.273951	-0.418271	1.0457	-0.883377
25.3769	0.577144	1.47539	-1.55167	-0.521045	0.272816	-0.419012	1.04336	-0.885658
25.3795	0.574435	1.47376	-1.55319	-0.523014	0.27168	-0.41975	1.04101	-0.887941
25.3822	0.571727	1.47212	-1.55469	-0.524991	0.270543	-0.420484	1.03865	-0.890227
25.3848	0.56902	1.47045	-1.55617	-0.526976	0.269404	-0.421215	1.03629	-0.892517
25.3875	0.566315	1.46877	-1.55764	-0.52897	0.268263	-0.421942	1.03393	-0.894809
25.3901	0.563611	1.46706	-1.55908	-0.530971	0.267121	-0.422666	1.03155	-0.897105
25.3928	0.560909	1.46534	-1.56051	-0.532981	0.265978	-0.423386	1.02918	-0.899404
25.3954	0.558208	1.46359	-1.56193	-0.534998	0.264833	-0.424103	1.0268	-0.901705
25.3981	0.555508	1.46183	-1.56332	-0.537024	0.263687	-0.424816	1.02441	-0.90401
25.4007	0.55281	1.46004	-1.5647	-0.539058	0.26254	-0.425526	1.02202	-0.906318
25.4034	0.550113	1.45823	-1.56606	-0.5411	0.261392	-0.426233	1.01962	-0.908629
25.406	0.547418	1.4564	-1.5674	-0.54315	0.260242	-0.426936	1.01722	-0.910943
25.4087	0.544724	1.45456	-1.56873	-0.545208	0.259091	-0.427635	1.01481	-0.91326
25.4114	0.542033	1.45269	-1.57004	-0.547274	0.257939	-0.428331	1.01239	-0.91558
25.414	0.539343	1.4508	-1.57133	-0.549348	0.256786	-0.429023	1.00998	-0.917902
25.4167	0.536654	1.44889	-1.5726	-0.55143	0.255632	-0.429712	1.00755	-0.920228
25.4193	0.533968	1.44696	-1.57386	-0.55352	0.254476	-0.430397	1.00512	-0.922557
25.422	0.531283	1.445	-1.57509	-0.555617	0.25332	-0.431079	1.00269	-0.924888
25.4246	0.5286	1.44303	-1.57632	-0.557723	0.252163	-0.431757	1.00025	-0.927223
25.4273	0.525919	1.44104	-1.57752	-0.559836	0.251004	-0.432431	0.997805	-0.92956
25.4299	0.52324	1.43902	-1.57871	-0.561958	0.249845	-0.433102	0.995355	-0.9319
25.4326	0.520564	1.43699	-1.57987	-0.564087	0.248685	-0.43377	0.9929	-0.934243
25.4352	0.517889	1.43493	-1.58103	-0.566223	0.247523	-0.434433	0.990439	-0.936589
25.4379	0.515216	1.43286	-1.58216	-0.568368	0.246361	-0.435093	0.987974	-0.938937
25.4405	0.512545	1.43076	-1.58328	-0.57052	0.245199	-0.43575	0.985503	-0.941289
25.4432	0.509877	1.42864	-1.58438	-0.57268	0.244035	-0.436402	0.983027	-0.943643
25.4458	0.507211	1.4265	-1.58546	-0.574847	0.242871	-0.437051	0.980545	-0.946
25.4485	0.504547	1.42434	-1.58652	-0.577022	0.241706	-0.437697	0.978059	-0.94836
25.4511	0.501886	1.42216	-1.58757	-0.579205	0.24054	-0.438338	0.975567	-0.950722
25.4538	0.499227	1.41996	-1.5886	-0.581395	0.239374	-0.438976	0.97307	-0.953087
25.4564	0.496571	1.41773	-1.58961	-0.583592	0.238207	-0.439611	0.970568	-0.955455
25.4591	0.493917	1.41549	-1.59061	-0.585797	0.237039	-0.440241	0.96806	-0.957825
25.4617	0.491265	1.41322	-1.59159	-0.58801	0.235871	-0.440868	0.965547	-0.960198
25.4644	0.488616	1.41093	-1.59255	-0.590229	0.234702	-0.441492	0.963029	-0.962574
25.4671	0.48597	1.40863	-1.5935	-0.592456	0.233533	-0.442111	0.960506	-0.964952
25.4697	0.483327	1.4063	-1.59442	-0.59469	0.232364	-0.442727	0.957978	-0.967333
25.4724	0.480686	1.40395	-1.59534	-0.596932	0.231194	-0.443339	0.955444	-0.969717
25.475	0.478049	1.40157	-1.59623	-0.59918	0.230024	-0.443947	0.952905	-0.972103
25.4777	0.475414	1.39918	-1.59711	-0.601435	0.228853	-0.444552	0.950361	-0.974491
25.4803	0.472782	1.39676	-1.59797	-0.603698	0.227682	-0.445153	0.947812	-0.976882
25.483	0.470153	1.39433	-1.59881	-0.605967	0.226511	-0.44575	0.945257	-0.979276
25.4856	0.467527	1.39187	-1.59964	-0.608244	0.22534	-0.446343	0.942697	-0.981672
25.4883	0.464904	1.38939	-1.60045	-0.610527	0.224168	-0.446932	0.940132	-0.98407
25.4909	0.462284	1.38689	-1.60124	-0.612817	0.222997	-0.447518	0.937562	-0.986471
25.4936	0.459668	1.38437	-1.60202	-0.615114	0.221825	-0.4481	0.934987	-0.988875
25.4962	0.457054	1.38183	-1.60278	-0.617417	0.220653	-0.448678	0.932406	-0.99128
25.4989	0.454444	1.37926	-1.60352	-0.619727	0.219482	-0.449253	0.92982	-0.993688
25.5015	0.451838	1.37667	-1.60425	-0.622043	0.21831	-0.449823	0.927228	-0.996099
25.5042	0.449235	1.37407	-1.60496	-0.624366	0.217138	-0.45039	0.924632	-0.998512
25.5068	0.446635	1.37144	-1.60565	-0.626696	0.215967	-0.450953	0.92203	-1.00093
25.5095	0.444039	1.36878	-1.60633	-0.629031	0.214795	-0.451512	0.919423	-1.00334
25.5121	0.441447	1.36611	-1.60699	-0.631373	0.213624	-0.452067	0.91681	-1.00576
25.5148	0.438858	1.36342	-1.60763	-0.633721	0.212453	-0.452619	0.914193	-1.00819
25.5174	0.436273	1.3607	-1.60826	-0.636076	0.211282	-0.453166	0.91157	-1.01061
25.5201	0.433692	1.35796	-1.60888	-0.638436	0.210112	-0.45371	0.908942	-1.01304
25.5227	0.431114	1.3552	-1.60947	-0.640802	0.208942	-0.45425	0.906308	-1.01546
25.5254	0.428541	1.35242	-1.61005	-0.643174	0.207772	-0.454787	0.903669	-1.0179
25.5281	0.425971	1.34962	-1.61062	-0.645552	0.206603	-0.455319	0.901025	-1.02033
25.5307	0.423406	1.34679	-1.61117	-0.647935	0.205434	-0.455847	0.898376	-1.02276
25.5334	0.420845	1.34394	-1.6117	-0.650324	0.204266	-0.456372	0.895721	-1.0252
25.536	0.418287	1.34107	-1.61222	-0.652719	0.203098	-0.456893	0.893061	-1.02764
25.5387	0.415734	1.33818	-1.61272	-0.655119	0.201931	-0.45741	0.890395	-1.03008
25.5413	0.413186	1.33527	-1.61321	-0.657525	0.200764	-0.457923	0.887725	-1.03252
25.544	0.410641	1.33233	-1.61368	-0.659935	0.199599	-0.458432	0.885049	-1.03497
25.5466	0.408101	1.32938	-1.61413	-0.662351	0.198434	-0.458938	0.882367	-1.03742
25.5493	0.405566	1.3264	-1.61457	-0.664772	0.197269	-0.45944	0.879681	-1.03987
25.5519	0.403035	1.3234	-1.615	-0.667198	0.196106	-0.459937	0.876988	-1.04232
25.5546	0.400509	1.32037	-1.61541	-0.669629	0.194943	-0.460431	0.874291	-1.04477
25.5572	0.397987	1.31733	-1.61581	-0.672065	0.193782	-0.460921	0.871588	-1.04722
25.5599	0.39547	1.31426	-1.61619	-0.674505	0.192621	-0.461408	0.86888	-1.04968
25.5625	0.392958	1.31117	-1.61655	-0.67695	0.191461	-0.46189	0.866166	-1.05214
25.5652	0.390451	1.30806	-1.6169	-0.679399	0.190303	-0.462369	0.863447	-1.0546
25.5678	0.387949	1.30493	-1.61724	-0.681853	0.189145	-0.462843	0.860723	-1.05706
25.5705	0.385452	1.30177	-1.61756	-0.684311	0.187989	-0.463314	0.857993	-1.05952
25.5731	0.38296	1.29859	-1.61787	-0.686773	0.186834	-0.463781	0.855258	-1.06199
25.5758	0.380473	1.29539	-1.61816	-0.689239	0.18568	-0.464245	0.852517	-1.06446
25.5784	0.377991	1.29217	-1.61844	-0.691709	0.184527	-0.464704	0.849771	-1.06693
25.5811	0.375514	1.28893	-1.6187	-0.694183	0.183375	-0.46516	0.847019	-1.0694
25.5838	0.373043	1.28566	-1.61895	-0.696661	0.182225	-0.465611	0.844262	-1.07187
25.5864	0.370577	1.28237	-1.61919	-0.699142	0.181077	-0.466059	0.8415	-1.07434
25.5891	0.368117	1.27906	-1.61941	-0.701627	0.17993	-0.466503	0.838732	-1.07682
25.5917	0.365663	1.27572	-1.61962	-0.704115	0.178784	-0.466944	0.835959	-1.07929
25.5944	0.363214	1.27237	-1.61981	-0.706606	0.17764	-0.46738	0.83318	-1.08177
25.597	0.36077	1.26899	-1.61999	-0.709101	0.176498	-0.467813	0.830395	-1.08425
25.5997	0.358333	1.26559	-1.62016	-0.711598	0.175357	-0.468241	0.827605	-1.08673
25.6023	0.355901	1.26216	-1.62032	-0.714098	0.174218	-0.468666	0.82481	-1.08921
25.605	0.353475	1.25872	-1.62046	-0.716601	0.17308	-0.469088	0.822009	-1.0917
25.6076	0.351056	1.25525	-1.62059	-0.719107	0.171945	-0.469505	0.819202	-1.09418
25.6103	0.348642	1.25175	-1.6207	-0.721615	0.170811	-0.469919	0.81639	-1.09667
25.6129	0.346235	1.24824	-1.6208	-0.724125	0.169679	-0.470329	0.813572	-1.09915
25.6156	0.343833	1.2447	-1.62089	-0.726638	0.168549	-0.470735	0.810749	-1.10164
25.6182	0.341438	1.24114	-1.62097	-0.729152	0.167421	-0.471137	0.80792	-1.10413
25.6209	0.33905	1.23756	-1.62104	-0.731669	0.166296	-0.471536	0.805086	-1.10662
25.6235	0.336668	1.23396	-1.62109	-0.734187	0.165172	-0.47193	0.802246	-1.10911
25.6262	0.334292	1.23033	-1.62113	-0.736707	0.16405	-0.472321	0.7994	-1.11161
25.6288	0.331923	1.22668	-1.62116	-0.739229	0.162931	-0.472709	0.796549	-1.1141
25.6315	0.329561	1.22301	-1.62118	-0.741752	0.161814	-0.473092	0.793692	-1.1166
25.6341	0.327205	1.21931	-1.62118	-0.744276	0.160699	-0.473472	0.790829	-1.11909
25.6368	0.324857	1.21559	-1.62117	-0.746801	0.159586	-0.473848	0.787961	-1.12159
25.6394	0.322515	1.21185	-1.62116	-0.749327	0.158476	-0.474221	0.785087	-1.12408
25.6421	0.32018	1.20809	-1.62113	-0.751853	0.157369	-0.474589	0.782207	-1.12658
25.6448	0.317852	1.2043	-1.62109	-0.754381	0.156264	-0.474954	0.779321	-1.12908
25.6474	0.315532	1.20049	-1.62103	-0.756909	0.155161	-0.475316	0.77643	-1.13158
25.6501	0.313218	1.19666	-1.62097	-0.759437	0.154061	-0.475673	0.773533	-1.13408
25.6527	0.310912	1.1928	-1.6209	-0.761965	0.152964	-0.476027	0.770631	-1.13658
25.6554	0.308614	1.18892	-1.62081	-0.764493	0.151869	-0.476378	0.767722	-1.13909
25.658	0.306323	1.18502	-1.62072	-0.767021	0.150777	-0.476724	0.764808	-1.14159
25.6607	0.304039	1.18109	-1.62062	-0.769549	0.149688	-0.477068	0.761888	-1.14409
25.6633	0.301763	1.17715	-1.6205	-0.772076	0.148602	-0.477407	0.758962	-1.14659
25.666	0.299495	1.17318	-1.62038	-0.774603	0.147519	-0.477743	0.75603	-1.1491
25.6686	0.297234	1.16918	-1.62024	-0.777129	0.146438	-0.478075	0.753092	-1.1516
25.6713	0.294982	1.16516	-1.6201	-0.779653	0.145361	-0.478404	0.750149	-1.15411
25.6739	0.292737	1.16112	-1.61994	-0.782177	0.144287	-0.478729	0.747199	-1.15661
25.6766	0.2905	1.15706	-1.61978	-0.784699	0.143216	-0.47905	0.744244	-1.15912
25.6792	0.288272	1.15297	-1.61961	-0.78722	0.142148	-0.479368	0.741283	-1.16162
25.6819	0.286052	1.14886	-1.61943	-0.789739	0.141083	-0.479683	0.738316	-1.16413
25.6845	0.28384	1.14473	-1.61924	-0.792256	0.140022	-0.479994	0.735343	-1.16663
25.6872	0.281636	1.14057	-1.61904	-0.794771	0.138964	-0.480301	0.732363	-1.16914
25.6898	0.279441	1.13639	-1.61883	-0.797284	0.137909	-0.480605	0.729378	-1.17165
25.6925	0.277254	1.13219	-1.61862	-0.799794	0.136858	-0.480905	0.726387	-1.17415
25.6951	0.275076	1.12796	-1.61839	-0.802302	0.13581	-0.481202	0.72339	-1.17666
25.6978	0.272907	1.12371	-1.61816	-0.804807	0.134766	-0.481496	0.720387	-1.17916
25.7005	0.270747	1.11943	-1.61792	-0.807309	0.133725	-0.481786	0.717378	-1.18167
25.7031	0.268595	1.11514	-1.61767	-0.809808	0.132689	-0.482072	0.714363	-1.18417
25.7058	0.266452	1.11082	-1.61742	-0.812304	0.131655	-0.482356	0.711341	-1.18668
25.7084	0.264319	1.10647	-1.61716	-0.814796	0.130626	-0.482635	0.708314	-1.18918
25.7111	0.262194	1.1021	-1.61689	-0.817284	0.1296	-0.482912	0.70528	-1.19168
25.7137	0.260079	1.09771	-1.61661	-0.819769	0.128579	-0.483185	0.70224	-1.19419
25.7164	0.257974	1.09329	-1.61633	-0.822249	0.127561	-0.483454	0.699194	-1.19669
25.719	0.255877	1.08885	-1.61604	-0.824725	0.126547	-0.483721	0.696142	-1.19919
25.7217	0.25379	1.08439	-1.61575	-0.827197	0.125537	-0.483984	0.693084	-1.20169
25.7243	0.251713	1.0799	-1.61545	-0.829664	0.124532	-0.484244	0.690019	-1.20419
25.727	0.249645	1.07539	-1.61514	-0.832126	0.12353	-0.4845	0.686948	-1.20669
25.7296	0.247587	1.07086	-1.61483	-0.834583	0.122533	-0.484753	0.683871	-1.20919
25.7323	0.245539	1.0663	-1.61451	-0.837035	0.12154	-0.485003	0.680788	-1.21169
25.7349	0.243501	1.06171	-1.61418	-0.839481	0.120551	-0.48525	0.677698	-1.21419
25.7376	0.241473	1.05711	-1.61385	-0.841922	0.119567	-0.485493	0.674602	-1.21668
25.7402	0.239455	1.05248	-1.61352	-0.844357	0.118587	-0.485734	0.6715	-1.21918
25.7429	0.237447	1.04782	-1.61318	-0.846785	0.117611	-0.485971	0.668391	-1.22167
25.7455	0.23545	1.04314	-1.61284	-0.849208	0.11664	-0.486205	0.665276	-1.22416
25.7482	0.233463	1.03844	-1.61249	-0.851624	0.115674	-0.486436	0.662154	-1.22665
25.7508	0.231486	1.03371	-1.61214	-0.854033	0.114712	-0.486663	0.659026	-1.22914
25.7535	0.22952	1.02896	-1.61178	-0.856435	0.113755	-0.486888	0.655891	-1.23163
25.7561	0.227565	1.02418	-1.61143	-0.85883	0.112803	-0.487109	0.65275	-1.23412
25.7588	0.22562	1.01938	-1.61106	-0.861218	0.111855	-0.487328	0.649603	-1.2366
25.7615	0.223686	1.01456	-1.6107	-0.863599	0.110913	-0.487543	0.646449	-1.23908
25.7641	0.221763	1.00971	-1.61033	-0.865971	0.109975	-0.487756	0.643288	-1.24157
25.7668	0.219852	1.00483	-1.60995	-0.868336	0.109042	-0.487965	0.640121	-1.24404
25.7694	0.217951	0.999933	-1.60958	-0.870692	0.108115	-0.488171	0.636947	-1.24652
25.7721	0.216061	0.99501	-1.6092	-0.87304	0.107192	-0.488375	0.633767	-1.249
25.7747	0.214183	0.990062	-1.60882	-0.875379	0.106275	-0.488575	0.630579	-1.25147
25.7774	0.212316	0.98509	-1.60844	-0.87771	0.105362	-0.488773	0.627386	-1.25394
25.78	0.210461	0.980092	-1.60806	-0.880032	0.104455	-0.488967	0.624185	-1.25641
25.7827	0.208617	0.97507	-1.60767	-0.882344	0.103554	-0.489159	0.620978	-1.25887
25.7853	0.206785	0.970023	-1.60729	-0.884647	0.102657	-0.489348	0.617764	-1.26134
25.788	0.204965	0.964951	-1.6069	-0.88694	0.101766	-0.489534	0.614543	-1.2638
25.7906	0.203157	0.959854	-1.60651	-0.889223	0.100881	-0.489717	0.611316	-1.26625
25.7933	0.20136	0.954732	-1.60612	-0.891496	0.100001	-0.489898	0.608082	-1.26871
