#Tiempo	 Theta1 	 Theta2 	 P1 	 P2 	 x1 	 y1 	 x2 	 y2
13.5569	-4.95111	7.04022	-1.99254	0.039211	0.48582	-0.118232	1.31503	-0.5999
13.5584	-4.95493	7.0452	-1.99131	0.0352752	0.485366	-0.120083	1.31592	-0.601888
13.5599	-4.95876	7.05022	-1.99008	0.0313469	0.484902	-0.121942	1.31681	-0.60387
13.5614	-4.9626	7.05526	-1.98887	0.0274273	0.484429	-0.123807	1.31767	-0.605845
13.5629	-4.96647	7.06034	-1.98766	0.0235176	0.483947	-0.125678	1.31852	-0.607813
13.5644	-4.97035	7.06545	-1.98647	0.0196189	0.483456	-0.127557	1.31935	-0.609775
13.5659	-4.97426	7.07059	-1.98529	0.0157327	0.482954	-0.129442	1.32017	-0.611729
13.5674	-4.97817	7.07576	-1.98412	0.0118602	0.482443	-0.131334	1.32097	-0.613675
13.5689	-4.98211	7.08096	-1.98297	0.00800286	0.481922	-0.133232	1.32175	-0.615614
13.5704	-4.98607	7.0862	-1.98183	0.00416204	0.481392	-0.135137	1.32251	-0.617545
13.5719	-4.99004	7.09147	-1.98071	0.000339264	0.480851	-0.137049	1.32325	-0.619467
13.5734	-4.99403	7.09677	-1.97962	-0.00346395	0.4803	-0.138967	1.32398	-0.621382
13.5749	-4.99804	7.10211	-1.97854	-0.00724601	0.479739	-0.140892	1.32468	-0.623288
13.5764	-5.00207	7.10748	-1.97749	-0.0110053	0.479167	-0.142824	1.32537	-0.625185
13.5779	-5.00612	7.11288	-1.97646	-0.0147401	0.478586	-0.144761	1.32603	-0.627073
13.5794	-5.01018	7.11832	-1.97546	-0.0184487	0.477993	-0.146706	1.32668	-0.628951
13.5809	-5.01427	7.12379	-1.97449	-0.0221292	0.47739	-0.148656	1.3273	-0.63082
13.5824	-5.01837	7.12929	-1.97354	-0.02578	0.476776	-0.150613	1.3279	-0.63268
13.5839	-5.02249	7.13482	-1.97263	-0.029399	0.476152	-0.152576	1.32848	-0.634529
13.5854	-5.02663	7.14039	-1.97176	-0.0329843	0.475516	-0.154545	1.32904	-0.636368
13.5869	-5.03078	7.14599	-1.97091	-0.036534	0.47487	-0.15652	1.32957	-0.638197
13.5884	-5.03496	7.15162	-1.97011	-0.0400459	0.474212	-0.158501	1.33008	-0.640014
13.5899	-5.03915	7.15728	-1.96934	-0.0435181	0.473544	-0.160488	1.33057	-0.641821
13.5914	-5.04336	7.16298	-1.96862	-0.0469484	0.472864	-0.162481	1.33103	-0.643616
13.5929	-5.04759	7.16871	-1.96794	-0.0503345	0.472172	-0.164479	1.33147	-0.6454
13.5944	-5.05183	7.17447	-1.9673	-0.0536744	0.47147	-0.166482	1.33188	-0.647172
13.5959	-5.0561	7.18026	-1.96672	-0.0569657	0.470755	-0.168491	1.33226	-0.648932
13.5974	-5.06038	7.18608	-1.96618	-0.0602062	0.47003	-0.170505	1.33262	-0.65068
13.5989	-5.06468	7.19194	-1.9657	-0.0633936	0.469292	-0.172524	1.33295	-0.652415
13.6004	-5.069	7.19782	-1.96527	-0.0665255	0.468543	-0.174548	1.33326	-0.654137
13.6019	-5.07333	7.20373	-1.9649	-0.0695995	0.467783	-0.176577	1.33353	-0.655846
13.6034	-5.07768	7.20968	-1.96459	-0.0726133	0.46701	-0.17861	1.33378	-0.657542
13.6049	-5.08205	7.21565	-1.96434	-0.0755645	0.466226	-0.180647	1.334	-0.659224
13.6064	-5.08643	7.22165	-1.96415	-0.0784507	0.46543	-0.182689	1.33418	-0.660892
13.6079	-5.09083	7.22767	-1.96403	-0.0812695	0.464622	-0.184734	1.33434	-0.662546
13.6094	-5.09524	7.23373	-1.96398	-0.0840184	0.463802	-0.186783	1.33447	-0.664186
13.6109	-5.09967	7.23981	-1.964	-0.0866952	0.46297	-0.188835	1.33457	-0.665811
13.6124	-5.10411	7.24592	-1.96409	-0.0892974	0.462126	-0.190891	1.33463	-0.667421
13.6139	-5.10857	7.25205	-1.96426	-0.0918227	0.461271	-0.192949	1.33466	-0.669017
13.6154	-5.11304	7.2582	-1.96451	-0.0942688	0.460403	-0.19501	1.33466	-0.670596
13.6169	-5.11753	7.26438	-1.96484	-0.0966334	0.459524	-0.197073	1.33463	-0.672161
13.6184	-5.12203	7.27058	-1.96525	-0.0989142	0.458633	-0.199138	1.33456	-0.673709
13.6199	-5.12654	7.2768	-1.96574	-0.101109	0.45773	-0.201205	1.33446	-0.675242
13.6214	-5.13106	7.28304	-1.96632	-0.103216	0.456815	-0.203274	1.33433	-0.676758
13.6229	-5.1356	7.2893	-1.96699	-0.105233	0.455888	-0.205343	1.33416	-0.678259
13.6244	-5.14014	7.29558	-1.96775	-0.107158	0.45495	-0.207413	1.33395	-0.679742
13.6259	-5.1447	7.30188	-1.9686	-0.10899	0.454	-0.209484	1.33371	-0.681209
13.6274	-5.14926	7.30819	-1.96955	-0.110725	0.453039	-0.211555	1.33344	-0.68266
13.6289	-5.15384	7.31451	-1.97059	-0.112364	0.452066	-0.213626	1.33312	-0.684093
13.6304	-5.15842	7.32085	-1.97173	-0.113904	0.451082	-0.215696	1.33277	-0.685509
13.6319	-5.16302	7.3272	-1.97296	-0.115343	0.450087	-0.217765	1.33239	-0.686908
13.6334	-5.16762	7.33356	-1.9743	-0.116681	0.449081	-0.219833	1.33197	-0.68829
13.6349	-5.17222	7.33993	-1.97573	-0.117917	0.448063	-0.221899	1.33151	-0.689655
13.6364	-5.17683	7.3463	-1.97727	-0.119049	0.447035	-0.223963	1.33101	-0.691002
13.6379	-5.18145	7.35269	-1.97891	-0.120076	0.445996	-0.226025	1.33047	-0.692332
13.6394	-5.18607	7.35907	-1.98065	-0.120998	0.444947	-0.228084	1.3299	-0.693644
13.6409	-5.1907	7.36547	-1.98249	-0.121814	0.443887	-0.23014	1.32929	-0.694938
13.6424	-5.19533	7.37186	-1.98444	-0.122524	0.442817	-0.232193	1.32864	-0.696215
13.6439	-5.19996	7.37825	-1.9865	-0.123127	0.441736	-0.234241	1.32795	-0.697475
13.6454	-5.20459	7.38465	-1.98865	-0.123623	0.440646	-0.236286	1.32723	-0.698717
13.6469	-5.20923	7.39104	-1.99091	-0.124013	0.439546	-0.238325	1.32646	-0.699941
13.6484	-5.21386	7.39743	-1.99328	-0.124296	0.438437	-0.24036	1.32566	-0.701148
13.6499	-5.2185	7.40381	-1.99575	-0.124474	0.437318	-0.24239	1.32482	-0.702338
13.6514	-5.22313	7.41019	-1.99832	-0.124545	0.43619	-0.244413	1.32395	-0.70351
13.6529	-5.22777	7.41656	-2.00099	-0.124512	0.435054	-0.246431	1.32303	-0.704665
13.6544	-5.2324	7.42292	-2.00376	-0.124374	0.433908	-0.248443	1.32208	-0.705803
13.6559	-5.23702	7.42927	-2.00664	-0.124133	0.432754	-0.250448	1.32109	-0.706924
13.6574	-5.24164	7.43561	-2.00961	-0.12379	0.431592	-0.252445	1.32006	-0.708029
13.6589	-5.24626	7.44193	-2.01268	-0.123347	0.430421	-0.254436	1.31899	-0.709116
13.6604	-5.25088	7.44824	-2.01584	-0.122803	0.429243	-0.256419	1.31789	-0.710187
13.6619	-5.25548	7.45454	-2.0191	-0.122162	0.428057	-0.258394	1.31675	-0.711242
13.6634	-5.26009	7.46081	-2.02246	-0.121423	0.426863	-0.260361	1.31558	-0.71228
13.6649	-5.26468	7.46707	-2.0259	-0.12059	0.425662	-0.26232	1.31436	-0.713303
13.6664	-5.26927	7.47331	-2.02944	-0.119664	0.424454	-0.26427	1.31312	-0.714309
13.6679	-5.27385	7.47953	-2.03306	-0.118647	0.42324	-0.266211	1.31183	-0.715301
13.6694	-5.27842	7.48573	-2.03677	-0.11754	0.422019	-0.268142	1.31052	-0.716276
13.6709	-5.28298	7.49191	-2.04056	-0.116346	0.420791	-0.270065	1.30916	-0.717237
13.6724	-5.28753	7.49806	-2.04443	-0.115067	0.419557	-0.271978	1.30778	-0.718182
13.6739	-5.29208	7.50419	-2.04838	-0.113704	0.418317	-0.273881	1.30636	-0.719113
13.6754	-5.29661	7.51029	-2.05241	-0.112261	0.417071	-0.275774	1.3049	-0.72003
13.6769	-5.30113	7.51637	-2.05651	-0.110739	0.41582	-0.277657	1.30341	-0.720932
13.6784	-5.30564	7.52242	-2.06069	-0.109141	0.414563	-0.27953	1.30189	-0.721821
13.6799	-5.31014	7.52844	-2.06494	-0.107469	0.413302	-0.281393	1.30034	-0.722695
13.6814	-5.31463	7.53444	-2.06925	-0.105724	0.412035	-0.283244	1.29876	-0.723557
13.6829	-5.3191	7.5404	-2.07363	-0.103911	0.410763	-0.285086	1.29714	-0.724405
13.6844	-5.32357	7.54634	-2.07807	-0.10203	0.409487	-0.286916	1.2955	-0.72524
13.6859	-5.32802	7.55224	-2.08257	-0.100084	0.408206	-0.288735	1.29382	-0.726062
13.6874	-5.33245	7.55812	-2.08713	-0.0980764	0.40692	-0.290544	1.29212	-0.726872
13.6889	-5.33688	7.56396	-2.09174	-0.0960082	0.405631	-0.292341	1.29038	-0.72767
13.6904	-5.34129	7.56977	-2.09641	-0.0938822	0.404338	-0.294128	1.28862	-0.728456
13.6919	-5.34569	7.57555	-2.10113	-0.0917006	0.40304	-0.295903	1.28682	-0.729231
13.6934	-5.35007	7.58129	-2.1059	-0.0894657	0.40174	-0.297667	1.285	-0.729994
13.6949	-5.35444	7.58701	-2.11071	-0.0871798	0.400435	-0.299419	1.28316	-0.730746
13.6964	-5.35879	7.59269	-2.11557	-0.084845	0.399127	-0.30116	1.28128	-0.731487
13.6979	-5.36314	7.59833	-2.12047	-0.0824635	0.397816	-0.30289	1.27938	-0.732217
13.6994	-5.36746	7.60394	-2.12541	-0.0800375	0.396502	-0.304609	1.27746	-0.732937
13.7009	-5.37177	7.60952	-2.13039	-0.0775691	0.395184	-0.306316	1.2755	-0.733647
13.7024	-5.37607	7.61507	-2.1354	-0.0750602	0.393864	-0.308011	1.27353	-0.734347
13.7039	-5.38036	7.62058	-2.14044	-0.072513	0.392541	-0.309696	1.27152	-0.735038
13.7054	-5.38463	7.62605	-2.14552	-0.0699294	0.391216	-0.311369	1.2695	-0.735719
13.7069	-5.38888	7.63149	-2.15063	-0.0673113	0.389887	-0.31303	1.26745	-0.736391
13.7084	-5.39312	7.63689	-2.15576	-0.0646606	0.388557	-0.31468	1.26538	-0.737054
13.7099	-5.39734	7.64226	-2.16092	-0.0619791	0.387224	-0.316319	1.26328	-0.737708
13.7114	-5.40156	7.6476	-2.16611	-0.0592687	0.385888	-0.317947	1.26117	-0.738354
13.7129	-5.40575	7.6529	-2.17131	-0.056531	0.384551	-0.319563	1.25903	-0.738991
13.7144	-5.40993	7.65816	-2.17654	-0.0537677	0.383211	-0.321169	1.25687	-0.739621
13.7159	-5.4141	7.66339	-2.18178	-0.0509806	0.38187	-0.322763	1.25469	-0.740243
13.7174	-5.41825	7.66859	-2.18705	-0.0481711	0.380526	-0.324345	1.25248	-0.740857
13.7189	-5.42239	7.67375	-2.19232	-0.0453408	0.379181	-0.325917	1.25026	-0.741463
13.7204	-5.42651	7.67888	-2.19761	-0.0424913	0.377833	-0.327478	1.24802	-0.742062
13.7219	-5.43062	7.68397	-2.20292	-0.039624	0.376485	-0.329028	1.24576	-0.742655
13.7234	-5.43472	7.68902	-2.20823	-0.0367402	0.375134	-0.330567	1.24348	-0.74324
13.7249	-5.4388	7.69404	-2.21356	-0.0338414	0.373782	-0.332095	1.24118	-0.743819
13.7264	-5.44287	7.69903	-2.21889	-0.0309289	0.372428	-0.333612	1.23887	-0.744391
13.7279	-5.44692	7.70398	-2.22423	-0.0280039	0.371073	-0.335119	1.23653	-0.744957
13.7294	-5.45096	7.7089	-2.22957	-0.0250676	0.369716	-0.336615	1.23418	-0.745516
13.7309	-5.45498	7.71379	-2.23492	-0.0221213	0.368358	-0.338101	1.23181	-0.74607
13.7324	-5.45899	7.71864	-2.24028	-0.0191661	0.366999	-0.339576	1.22943	-0.746618
13.7339	-5.46299	7.72345	-2.24563	-0.0162031	0.365639	-0.34104	1.22702	-0.74716
13.7354	-5.46698	7.72823	-2.25099	-0.0132334	0.364277	-0.342494	1.22461	-0.747697
13.7369	-5.47095	7.73298	-2.25634	-0.010258	0.362914	-0.343938	1.22217	-0.748228
13.7384	-5.47491	7.7377	-2.2617	-0.00727783	0.36155	-0.345372	1.21972	-0.748754
13.7399	-5.47885	7.74238	-2.26705	-0.00429392	0.360184	-0.346796	1.21726	-0.749275
13.7414	-5.48278	7.74703	-2.2724	-0.00130718	0.358818	-0.348209	1.21478	-0.749792
13.7429	-5.4867	7.75165	-2.27775	0.00168151	0.35745	-0.349613	1.21228	-0.750303
13.7444	-5.49061	7.75623	-2.28309	0.00467131	0.356082	-0.351007	1.20978	-0.75081
13.7459	-5.4945	7.76079	-2.28843	0.00766138	0.354712	-0.352391	1.20725	-0.751312
13.7474	-5.49839	7.76531	-2.29376	0.010651	0.353342	-0.353765	1.20472	-0.751809
13.7489	-5.50226	7.7698	-2.29908	0.0136393	0.35197	-0.35513	1.20217	-0.752303
13.7504	-5.50611	7.77425	-2.30439	0.0166256	0.350598	-0.356485	1.19961	-0.752792
13.7519	-5.50996	7.77868	-2.3097	0.0196092	0.349224	-0.35783	1.19703	-0.753277
13.7534	-5.51379	7.78307	-2.315	0.0225894	0.34785	-0.359166	1.19444	-0.753758
13.7549	-5.51761	7.78743	-2.32028	0.0255656	0.346475	-0.360493	1.19184	-0.754236
13.7564	-5.52142	7.79176	-2.32556	0.0285372	0.345099	-0.36181	1.18923	-0.754709
13.7579	-5.52522	7.79606	-2.33082	0.0315035	0.343722	-0.363119	1.18661	-0.755179
13.7594	-5.52901	7.80034	-2.33608	0.034464	0.342344	-0.364418	1.18397	-0.755646
13.7609	-5.53278	7.80458	-2.34132	0.0374181	0.340966	-0.365708	1.18132	-0.756109
13.7624	-5.53655	7.80879	-2.34655	0.0403654	0.339587	-0.366989	1.17866	-0.756569
13.7639	-5.5403	7.81297	-2.35176	0.0433052	0.338206	-0.368261	1.17599	-0.757025
13.7654	-5.54405	7.81712	-2.35696	0.0462372	0.336825	-0.369525	1.17331	-0.757479
13.7669	-5.54778	7.82124	-2.36215	0.0491607	0.335444	-0.37078	1.17062	-0.757929
13.7684	-5.5515	7.82533	-2.36732	0.0520755	0.334061	-0.372026	1.16792	-0.758376
13.7699	-5.55521	7.82939	-2.37247	0.054981	0.332678	-0.373263	1.1652	-0.758821
13.7714	-5.55892	7.83342	-2.37761	0.0578769	0.331294	-0.374492	1.16248	-0.759262
13.7729	-5.56261	7.83743	-2.38274	0.0607627	0.329909	-0.375712	1.15975	-0.759701
13.7744	-5.56629	7.8414	-2.38784	0.0636381	0.328524	-0.376925	1.15701	-0.760137
13.7759	-5.56996	7.84535	-2.39293	0.0665026	0.327137	-0.378128	1.15426	-0.760571
13.7774	-5.57362	7.84927	-2.39801	0.069356	0.32575	-0.379324	1.1515	-0.761002
13.7789	-5.57728	7.85317	-2.40306	0.072198	0.324363	-0.380511	1.14873	-0.761431
13.7804	-5.58092	7.85703	-2.4081	0.0750281	0.322974	-0.381691	1.14595	-0.761857
13.7819	-5.58455	7.86087	-2.41312	0.0778461	0.321585	-0.382862	1.14316	-0.762281
13.7834	-5.58818	7.86468	-2.41812	0.0806517	0.320195	-0.384025	1.14036	-0.762703
13.7849	-5.5918	7.86846	-2.4231	0.0834446	0.318804	-0.38518	1.13756	-0.763122
13.7864	-5.5954	7.87221	-2.42806	0.0862245	0.317413	-0.386328	1.13474	-0.76354
13.7879	-5.599	7.87594	-2.433	0.0889912	0.316021	-0.387467	1.13192	-0.763955
13.7894	-5.60259	7.87964	-2.43792	0.0917444	0.314628	-0.388599	1.12909	-0.764369
13.7909	-5.60617	7.88332	-2.44283	0.0944838	0.313234	-0.389724	1.12625	-0.76478
13.7924	-5.60975	7.88697	-2.44771	0.0972094	0.311839	-0.39084	1.12341	-0.76519
13.7939	-5.61331	7.89059	-2.45257	0.0999208	0.310444	-0.391949	1.12055	-0.765597
13.7954	-5.61687	7.89419	-2.45741	0.102618	0.309048	-0.393051	1.11769	-0.766003
13.7969	-5.62041	7.89776	-2.46223	0.1053	0.307652	-0.394145	1.11482	-0.766407
13.7984	-5.62396	7.90131	-2.46703	0.107968	0.306254	-0.395232	1.11195	-0.76681
13.7999	-5.62749	7.90483	-2.4718	0.11062	0.304856	-0.396312	1.10907	-0.767211
13.8014	-5.63101	7.90832	-2.47656	0.113258	0.303457	-0.397384	1.10618	-0.76761
13.8029	-5.63453	7.91179	-2.48129	0.11588	0.302057	-0.398449	1.10328	-0.768008
13.8044	-5.63804	7.91524	-2.48601	0.118487	0.300656	-0.399507	1.10038	-0.768404
13.8059	-5.64155	7.91866	-2.49069	0.121078	0.299255	-0.400558	1.09746	-0.768798
13.8074	-5.64504	7.92206	-2.49536	0.123654	0.297853	-0.401601	1.09455	-0.769191
13.8089	-5.64853	7.92543	-2.50001	0.126213	0.29645	-0.402638	1.09162	-0.769583
13.8104	-5.65201	7.92878	-2.50463	0.128757	0.295046	-0.403668	1.08869	-0.769974
13.8119	-5.65549	7.9321	-2.50923	0.131284	0.293642	-0.404691	1.08576	-0.770363
13.8134	-5.65896	7.9354	-2.51381	0.133795	0.292236	-0.405707	1.08282	-0.770751
13.8149	-5.66242	7.93867	-2.51836	0.136289	0.29083	-0.406716	1.07987	-0.771137
13.8164	-5.66587	7.94192	-2.52289	0.138767	0.289423	-0.407718	1.07691	-0.771523
13.8179	-5.66932	7.94515	-2.5274	0.141229	0.288015	-0.408714	1.07395	-0.771907
13.8194	-5.67276	7.94835	-2.53188	0.143673	0.286607	-0.409703	1.07099	-0.77229
13.8209	-5.6762	7.95154	-2.53635	0.146101	0.285197	-0.410686	1.06802	-0.772672
13.8224	-5.67963	7.95469	-2.54078	0.148512	0.283787	-0.411661	1.06504	-0.773052
13.8239	-5.68305	7.95783	-2.5452	0.150906	0.282375	-0.412631	1.06206	-0.773432
13.8254	-5.68647	7.96094	-2.54959	0.153282	0.280963	-0.413594	1.05907	-0.773811
13.8269	-5.68988	7.96403	-2.55395	0.155642	0.27955	-0.41455	1.05608	-0.774188
13.8284	-5.69329	7.96709	-2.5583	0.157984	0.278136	-0.4155	1.05308	-0.774565
13.8299	-5.69669	7.97014	-2.56261	0.160309	0.276721	-0.416444	1.05007	-0.774941
13.8314	-5.70009	7.97316	-2.56691	0.162616	0.275306	-0.417381	1.04707	-0.775316
13.8329	-5.70348	7.97615	-2.57118	0.164906	0.273889	-0.418312	1.04405	-0.775689
13.8344	-5.70686	7.97913	-2.57542	0.167178	0.272472	-0.419236	1.04103	-0.776062
13.8359	-5.71024	7.98208	-2.57965	0.169433	0.271053	-0.420155	1.03801	-0.776434
13.8374	-5.71362	7.98501	-2.58384	0.17167	0.269634	-0.421067	1.03498	-0.776806
13.8389	-5.71699	7.98792	-2.58802	0.173889	0.268213	-0.421973	1.03195	-0.777176
13.8404	-5.72035	7.99081	-2.59217	0.17609	0.266792	-0.422874	1.02891	-0.777546
13.8419	-5.72371	7.99368	-2.59629	0.178274	0.26537	-0.423768	1.02587	-0.777914
13.8434	-5.72707	7.99652	-2.60039	0.180439	0.263946	-0.424655	1.02282	-0.778283
13.8449	-5.73042	7.99934	-2.60446	0.182587	0.262522	-0.425537	1.01977	-0.77865
13.8464	-5.73376	8.00214	-2.60851	0.184716	0.261097	-0.426413	1.01672	-0.779016
13.8479	-5.73711	8.00492	-2.61254	0.186828	0.259671	-0.427283	1.01366	-0.779382
13.8494	-5.74044	8.00768	-2.61654	0.188921	0.258244	-0.428148	1.01059	-0.779747
13.8509	-5.74377	8.01042	-2.62051	0.190996	0.256815	-0.429006	1.00752	-0.780112
13.8524	-5.7471	8.01313	-2.62446	0.193053	0.255386	-0.429858	1.00445	-0.780475
13.8539	-5.75043	8.01583	-2.62839	0.195092	0.253956	-0.430705	1.00138	-0.780839
13.8554	-5.75375	8.0185	-2.63229	0.197113	0.252524	-0.431545	0.998297	-0.781201
13.8569	-5.75706	8.02116	-2.63616	0.199115	0.251092	-0.43238	0.995213	-0.781563
13.8584	-5.76038	8.02379	-2.64002	0.201099	0.249658	-0.43321	0.992126	-0.781924
13.8599	-5.76368	8.0264	-2.64384	0.203065	0.248224	-0.434033	0.989034	-0.782284
13.8614	-5.76699	8.02899	-2.64764	0.205012	0.246788	-0.434851	0.985939	-0.782644
13.8629	-5.77029	8.03156	-2.65141	0.206941	0.245352	-0.435663	0.98284	-0.783004
13.8644	-5.77359	8.03411	-2.65516	0.208851	0.243914	-0.43647	0.979738	-0.783363
13.8659	-5.77688	8.03664	-2.65889	0.210743	0.242475	-0.437271	0.976632	-0.783721
13.8674	-5.78017	8.03915	-2.66259	0.212616	0.241035	-0.438066	0.973522	-0.784079
13.8689	-5.78346	8.04163	-2.66626	0.214471	0.239594	-0.438856	0.97041	-0.784436
13.8704	-5.78674	8.0441	-2.66991	0.216307	0.238151	-0.439641	0.967293	-0.784792
13.8719	-5.79002	8.04655	-2.67353	0.218125	0.236708	-0.44042	0.964174	-0.785148
13.8734	-5.7933	8.04898	-2.67713	0.219924	0.235263	-0.441193	0.961051	-0.785504
13.8749	-5.79657	8.05139	-2.6807	0.221704	0.233818	-0.441961	0.957925	-0.785859
13.8764	-5.79984	8.05377	-2.68425	0.223466	0.232371	-0.442723	0.954795	-0.786213
13.8779	-5.80311	8.05614	-2.68777	0.225209	0.230923	-0.44348	0.951663	-0.786567
13.8794	-5.80638	8.05849	-2.69126	0.226934	0.229473	-0.444232	0.948527	-0.786921
13.8809	-5.80964	8.06082	-2.69473	0.22864	0.228023	-0.444978	0.945388	-0.787274
13.8824	-5.8129	8.06313	-2.69818	0.230327	0.226571	-0.445719	0.942247	-0.787627
13.8839	-5.81616	8.06541	-2.70159	0.231995	0.225118	-0.446455	0.939102	-0.787979
13.8854	-5.81941	8.06768	-2.70499	0.233645	0.223664	-0.447185	0.935955	-0.78833
13.8869	-5.82266	8.06993	-2.70835	0.235275	0.222209	-0.44791	0.932804	-0.788681
13.8884	-5.82591	8.07216	-2.71169	0.236888	0.220752	-0.44863	0.929651	-0.789032
13.8899	-5.82916	8.07437	-2.71501	0.238481	0.219294	-0.449344	0.926495	-0.789382
13.8914	-5.8324	8.07656	-2.7183	0.240055	0.217835	-0.450053	0.923336	-0.789732
13.8929	-5.83564	8.07873	-2.72156	0.241611	0.216375	-0.450757	0.920175	-0.790081
13.8944	-5.83888	8.08089	-2.7248	0.243147	0.214913	-0.451456	0.91701	-0.79043
13.8959	-5.84212	8.08302	-2.72801	0.244665	0.21345	-0.452149	0.913844	-0.790778
13.8974	-5.84536	8.08513	-2.7312	0.246164	0.211986	-0.452838	0.910674	-0.791126
13.8989	-5.84859	8.08723	-2.73436	0.247644	0.210521	-0.453521	0.907502	-0.791473
13.9004	-5.85182	8.0893	-2.7375	0.249106	0.209054	-0.454199	0.904328	-0.79182
13.9019	-5.85505	8.09136	-2.74061	0.250548	0.207586	-0.454871	0.901151	-0.792167
13.9034	-5.85828	8.09339	-2.74369	0.251971	0.206117	-0.455539	0.897972	-0.792513
13.9049	-5.86151	8.09541	-2.74675	0.253376	0.204646	-0.456202	0.89479	-0.792859
13.9064	-5.86473	8.09741	-2.74978	0.254761	0.203174	-0.456859	0.891606	-0.793204
13.9079	-5.86796	8.09939	-2.75278	0.256128	0.2017	-0.457512	0.88842	-0.793549
13.9094	-5.87118	8.10135	-2.75576	0.257475	0.200225	-0.458159	0.885231	-0.793893
13.9109	-5.8744	8.10329	-2.75872	0.258804	0.198749	-0.458801	0.88204	-0.794237
13.9124	-5.87761	8.10521	-2.76164	0.260113	0.197272	-0.459439	0.878847	-0.79458
13.9139	-5.88083	8.10711	-2.76454	0.261404	0.195793	-0.460071	0.875652	-0.794923
13.9154	-5.88405	8.109	-2.76742	0.262676	0.194313	-0.460698	0.872455	-0.795265
13.9169	-5.88726	8.11086	-2.77027	0.263928	0.192831	-0.46132	0.869255	-0.795608
13.9184	-5.89047	8.11271	-2.77309	0.265161	0.191348	-0.461937	0.866054	-0.795949
13.9199	-5.89368	8.11454	-2.77589	0.266376	0.189863	-0.462549	0.86285	-0.79629
13.9214	-5.89689	8.11635	-2.77866	0.267571	0.188378	-0.463156	0.859645	-0.796631
13.9229	-5.9001	8.11814	-2.78141	0.268747	0.18689	-0.463759	0.856437	-0.796971
13.9244	-5.90331	8.11991	-2.78412	0.269904	0.185401	-0.464356	0.853228	-0.797311
13.9259	-5.90652	8.12166	-2.78682	0.271042	0.183911	-0.464948	0.850016	-0.79765
13.9274	-5.90973	8.12339	-2.78948	0.272161	0.18242	-0.465535	0.846803	-0.797989
13.9289	-5.91293	8.12511	-2.79212	0.273261	0.180927	-0.466118	0.843588	-0.798327
13.9304	-5.91613	8.1268	-2.79474	0.274341	0.179432	-0.466695	0.840371	-0.798665
13.9319	-5.91934	8.12848	-2.79732	0.275403	0.177936	-0.467267	0.837153	-0.799002
13.9334	-5.92254	8.13014	-2.79989	0.276445	0.176439	-0.467835	0.833932	-0.799339
13.9349	-5.92574	8.13178	-2.80242	0.277468	0.17494	-0.468397	0.83071	-0.799675
13.9364	-5.92894	8.1334	-2.80493	0.278472	0.173439	-0.468955	0.827486	-0.800011
13.9379	-5.93214	8.135	-2.80741	0.279457	0.171937	-0.469508	0.824261	-0.800346
13.9394	-5.93535	8.13659	-2.80987	0.280422	0.170434	-0.470056	0.821034	-0.800681
13.9409	-5.93854	8.13815	-2.8123	0.281368	0.168929	-0.470598	0.817805	-0.801015
13.9424	-5.94174	8.1397	-2.8147	0.282295	0.167423	-0.471137	0.814575	-0.801349
13.9439	-5.94494	8.14123	-2.81708	0.283203	0.165915	-0.47167	0.811343	-0.801682
13.9454	-5.94814	8.14274	-2.81943	0.284091	0.164405	-0.472198	0.80811	-0.802015
13.9469	-5.95134	8.14423	-2.82176	0.28496	0.162894	-0.472721	0.804875	-0.802347
13.9484	-5.95454	8.1457	-2.82405	0.28581	0.161382	-0.47324	0.801639	-0.802679
13.9499	-5.95773	8.14716	-2.82633	0.286641	0.159868	-0.473753	0.798401	-0.80301
13.9514	-5.96093	8.14859	-2.82857	0.287452	0.158352	-0.474262	0.795162	-0.80334
13.9529	-5.96413	8.15001	-2.83079	0.288244	0.156835	-0.474766	0.791922	-0.80367
13.9544	-5.96733	8.15141	-2.83298	0.289016	0.155317	-0.475265	0.78868	-0.803999
13.9559	-5.97052	8.15279	-2.83515	0.289769	0.153796	-0.475759	0.785437	-0.804328
13.9574	-5.97372	8.15415	-2.83729	0.290503	0.152275	-0.476248	0.782193	-0.804656
13.9589	-5.97692	8.15549	-2.8394	0.291217	0.150751	-0.476733	0.778947	-0.804984
13.9604	-5.98011	8.15682	-2.84148	0.291912	0.149226	-0.477212	0.7757	-0.805311
13.9619	-5.98331	8.15812	-2.84354	0.292588	0.1477	-0.477687	0.772452	-0.805637
13.9634	-5.98651	8.15941	-2.84558	0.293244	0.146172	-0.478157	0.769203	-0.805963
13.9649	-5.98971	8.16068	-2.84758	0.29388	0.144642	-0.478622	0.765953	-0.806288
13.9664	-5.9929	8.16193	-2.84956	0.294497	0.143111	-0.479082	0.762701	-0.806613
13.9679	-5.9961	8.16316	-2.85152	0.295095	0.141578	-0.479537	0.759448	-0.806936
13.9694	-5.9993	8.16437	-2.85344	0.295673	0.140044	-0.479987	0.756195	-0.80726
13.9709	-6.0025	8.16557	-2.85534	0.296231	0.138508	-0.480433	0.75294	-0.807582
13.9724	-6.0057	8.16674	-2.85721	0.29677	0.13697	-0.480873	0.749684	-0.807904
13.9739	-6.0089	8.1679	-2.85906	0.29729	0.135431	-0.481309	0.746427	-0.808225
