1.0001e-07	1	4.32876e-06	231013	-7.41975e+14	1.63546e+15	0.0634665	0.0634665	1	1
1.0001e-07	1	3.76494e-06	265609	7.05926e+13	-1.60777e+14	0.0634665	0.0634665	1	1
1.0001e-07	1	3.27455e-06	305386	4.30552e+11	-7.47627e+12	0.0634665	0.0634665	1	1
1.0001e-07	1	2.84804e-06	351119	1.7673e+11	-4.62793e+11	0.0634665	0.0634665	1	1
1.0001e-07	1	2.47708e-06	403702	1.41923e+16	8.61286e+16	0.0634665	0.0634665	1	1
1.0001e-07	1	2.15443e-06	464159	4.05578e+14	-2.4239e+15	0.0634665	0.0634665	1	1
1.0001e-07	1	1.87382e-06	533670	-2.57982e+13	2.71122e+15	0.0634665	0.0634665	1	1
1.0001e-07	1	1.62975e-06	613591	4.48506e+17	-1.07003e+18	0.0634665	0.0634665	1	1
1.0001e-07	1	1.41747e-06	705480	-6.09252e+15	-3.40005e+16	0.0634665	0.0634665	1	1
1.0001e-07	1	1.23285e-06	811131	-1.63902e+17	-9.90687e+17	0.0634665	0.0634665	1	1
1.0001e-07	1	1.07227e-06	932603	-4.90484e+19	1.66614e+20	0.0634665	0.0634665	1	1
1.0001e-07	1	9.32603e-07	1.07227e+06	-4.73001e+16	-2.23308e+18	0.0634665	0.0634665	1	1
1.0001e-07	1	8.11131e-07	1.23285e+06	1.5915e+21	8.30505e+21	0.0634665	0.0634665	1	1
1.0001e-07	1	7.0548e-07	1.41747e+06	1.08246e+19	-2.77725e+19	0.0634665	0.0634665	1	1
1.0001e-07	1	6.13591e-07	1.62975e+06	-7.9147e+19	3.29582e+20	0.0634665	0.0634665	1	1
1.0001e-07	1	5.3367e-07	1.87382e+06	-2.32396e+19	6.77983e+19	0.0634665	0.0634665	1	1
1.0001e-07	1	4.64159e-07	2.15443e+06	3.7167e+23	-8.39553e+23	0.0634665	0.0634665	1	1
1.0001e-07	1	4.03702e-07	2.47708e+06	-1.34016e+20	-1.56231e+23	0.0634665	0.0634665	1	1
1.0001e-07	1	3.51119e-07	2.84804e+06	1.55684e+20	-4.9407e+20	0.0634665	0.0634665	1	1
1.0001e-07	1	3.05386e-07	3.27455e+06	1.45845e+22	-3.72736e+22	0.0634665	0.0634665	1	1
